Unnamed: 0,replicate,sample_size,Ne,length,recombination_rate,mutation_rate,error_param,edges,n_trees,n_sites,seed,fastARG_completed,ARGweaver_completed,tsinfer_completed,RentPlus_completed,fastARG_0_wRFunrooted,fastARG_0_KCrooted,fastARG_0_SPRunrooted,fastARG_ts_filesize,fastARG_memory,fastARG_0_RFrooted,fastARG_edges,fastARG_0_pathunrooted,fastARG_0_RFunrooted,fastARG_cputime,fastARG_0_wRFrooted,RentPlus_0_SPRunrooted,RentPlus_0_KCrooted,RentPlus_0_RFrooted,RentPlus_0_wRFrooted,RentPlus_0_wRFunrooted,RentPlus_0_RFunrooted,RentPlus_0_pathunrooted,RentPlus_cputime,RentPlus_memory,tsinfer_2_wRFunrooted,tsinfer_max_polytomy,tsinfer_0_wRFunrooted,tsinfer_2_KCrooted,tsinfer_mean_polytomy,tsinfer_2_RFunrooted,tsinfer_0_RFunrooted,tsinfer_0_SPRunrooted,tsinfer_2_pathunrooted,tsinfer_2_RFrooted,tsinfer_2_SPRunrooted,tsinfer_0_pathunrooted,tsinfer_0_wRFrooted,tsinfer_ts_filesize,tsinfer_var_polytomy,tsinfer_cputime,tsinfer_2_wRFrooted,tsinfer_memory,tsinfer_edges,tsinfer_0_RFrooted,tsinfer_0_KCrooted,ARGweaver_edges,ARGweaver_0_KCrooted,ARGweaver_memory,ARGweaver_ts_filesize,ARGweaver_0_SPRunrooted,ARGweaver_0_pathunrooted,ARGweaver_0_RFunrooted,ARGweaver_0_wRFunrooted,ARGweaver_0_RFrooted,ARGweaver_cputime,ARGweaver_0_wRFrooted,ARGweaver_iterations
672,48,16,5000,1000000,1e-08,2.0000000000000003e-10,0,1861,561,10,257715798,True,True,True,True,72318.49174925237,21.05407943940353,5.614554070393694,8268.0,2109440.0,24.20646767595121,73.0,29.319088709733204,22.156893675951203,0.0,72318.82012325237,5.497462,25.266487196837975,24.953176,,,22.300504,29.88387937679951,0.44,50192384.0,72606.83109461139,8.0,72606.83109461138,22.57568903978836,4.777777777777779,22.64365590972954,16.216126360493814,,34.751009965009516,24.65437721138045,5.4244811722579565,34.64113335069993,72606.83955861138,8804.0,2.617283950617284,0.99,72606.83955861138,58867712.0,43.0,17.222632360493815,18.42888035501619,1649.5555555555554,21.658061248552748,1193586688.0,71207.55555555556,5.6452393,31.088997681481104,23.6486304,115934.55159859695,25.641988200000004,28221.000000000004,116051.44267592725,"0,20,40,60,80,100,120,140,160,180"
673,48,16,5000,1000000,1e-08,2.0000000000000003e-10,EmpiricalErrorPlatinum1000G,1861,561,10,257715798,True,True,True,True,72335.92289521822,20.839095282507106,5.6906169555885855,8636.0,2068480.0,24.556528204061586,83.0,29.34352331757289,22.507236204061584,0.0,72336.41564626775,5.514281,24.71128781432541,25.104618,,,22.438718,29.933254159506355,0.62,49676288.0,72605.2828812356,7.0,72605.28288123563,28.060813558845982,4.2,23.048564367945012,16.802373626406332,,31.06344744993748,25.03526896794502,5.5598124068202015,34.91852833183509,72605.28483923561,8772.0,2.16,1.1,72605.28483923561,58875904.0,42.0,17.804331626406327,17.377518810238918,1698.7,22.91764936064877,1213480960.0,72917.6,5.633746,31.422523215449576,23.6523486,114564.20880216475,25.648828200000004,33597.24,114592.83950922865,"0,20,40,60,80,100,120,140,160,180"
674,48,16,5000,1000000,1e-08,7.368062997280773e-10,0,2036,604,61,844595542,True,True,True,True,68584.66381740368,19.994087049454386,4.647590133389421,17060.0,2052096.0,21.20397878491504,246.0,25.759977624634114,19.145372614297788,0.0,68588.61480207655,4.501508,19.747444011999317,20.0846,,,18.112692,24.8134339328953,1.47,79159296.0,69143.45759313322,23.0,69143.45759313322,22.112794512543392,4.7631578947368425,19.39661467102323,16.04843393026979,,27.824268965015047,21.464645208168328,4.817584217797035,28.262962943030853,69145.85618417281,15940.0,13.601800554016616,1.13,69145.85618417281,59121664.0,181.0,17.513989064455373,17.062645577124062,1926.3,19.8355962801676,1235648512.0,82012.0,4.9249975,27.69565662137897,20.183399400000006,101683.02728635207,22.087319,27844.2,101879.05873013091,"0,20,40,60,80,100,120,140,160,180"
675,48,16,5000,1000000,1e-08,7.368062997280773e-10,EmpiricalErrorPlatinum1000G,2036,604,61,844595542,True,True,True,True,68424.80653960275,18.773006406529085,4.687280090220268,17380.0,2039808.0,21.471518093527227,256.0,26.540895111977026,19.51953550587778,0.0,68427.65691903919,4.736678,21.724362379196055,21.150358,,,19.181096,25.805837619490973,1.6400000000000001,77307904.0,69141.23501625507,21.0,69141.23501625509,23.60211928815959,5.0,20.16681883264761,16.988580273122313,,28.03432051283173,22.25984395540817,4.920838001413665,28.58998616032235,69142.75289191892,16420.0,12.0,0.99,69142.75289191889,59129856.0,195.0,18.659585311886968,19.260438722811607,2067.2,20.348711479050387,1247084544.0,87564.0,5.052183599999998,27.90726542852756,20.8376674,106986.19550713337,22.75895340000001,34709.81,107208.45284572347,"0,20,40,60,80,100,120,140,160,180"
676,48,16,5000,1000000,1e-08,2.714417616594907e-09,0,1651,505,160,2117337328,True,False,True,True,59496.768642087794,18.283555599104773,3.7258820125953407,24020.0,2072576.0,16.600720069611928,323.0,21.858484135269336,14.449080625539878,0.0,59506.96830309378,3.028423,15.804845941190003,13.218084,,,11.327796,18.921589014754993,3.3899999999999997,132636672.0,60539.78709921253,39.0,60539.78709921253,17.349472313229846,4.404761904761905,12.488036383728394,11.475212922527056,2.383199175383892,19.30429178480752,14.253708442155485,3.2286736069651387,19.5578239387348,60543.27199393838,27028.0,21.740929705215414,1.04,60543.27199393838,59351040.0,370.0,13.036803860360047,15.525660421697154,,,,,,,,,,,,
677,48,16,5000,1000000,1e-08,2.714417616594907e-09,EmpiricalErrorPlatinum1000G,1651,505,160,2117337328,True,True,True,True,59508.986795253884,17.595981069839596,3.934089287006085,25804.0,2088960.0,17.388574745084757,369.0,23.08119251635551,15.4476812453751,0.0,59515.89086057567,3.085118,16.2494154963431,13.33968,,,11.423462,19.550313242076378,4.21,127229952.0,60537.51205601926,38.0,60537.512056019266,18.13576690195341,4.49438202247191,13.370755920801162,12.119014933267335,2.5226426435146765,20.314017087521442,15.178582846464211,3.4661665456946777,20.320956289788466,60541.779221931814,28148.0,21.57581113495771,1.44,60541.779221931814,59342848.0,400.0,13.750467661208972,16.05945005229141,1740.5,17.116614893555017,1143296000.0,74552.0,3.859728500000001,22.058825366733032,14.9466608,75526.64927180667,16.638191199999998,34479.77,76025.15876667452,"0,20,40,60,80,100,120,140,160,180"
678,48,16,5000,1000000,1e-08,1e-08,0,1777,543,633,1341273765,True,True,True,True,61742.560240407394,16.192484567904973,3.415244271899832,59460.0,2105344.0,15.004588372169122,749.0,18.098705762250265,12.69409704506356,0.0,61785.67066391551,3.005499,13.234211177504374,11.73501,,,10.026966,16.082125256303677,5.7299999999999995,323989504.0,64040.442830049324,106.0,64040.442830049346,13.62830960044178,4.253521126760563,11.50493708086509,10.308562806099328,2.441483778451269,17.347896303330508,12.929010027098231,3.2990103838667744,18.43398351863823,64043.46659570692,66220.0,57.43807445612643,1.22,64043.46659570692,59699200.0,906.0,11.591787086407788,12.59682923444606,2025.7777777777771,13.595287541044048,1274068992.0,85136.44444444444,3.2089141,17.25451354829401,11.586573,59549.13299158287,13.030529,41552.63,60205.65114233107,"0,20,40,60,80,100,120,140,160,180"
679,48,16,5000,1000000,1e-08,1e-08,EmpiricalErrorPlatinum1000G,1777,543,633,1341273765,True,True,True,True,61767.728329377,18.373230118952183,3.7815151572986565,65620.0,2117632.0,16.695191145070268,911.0,19.902419893210425,14.223415192433965,0.01,61822.88646021409,2.931479,13.742390481579571,12.006238,,,10.327948,16.78044681421327,8.85,306298880.0,64037.69284324449,124.0,64037.69284324449,14.710469454143572,4.553648068669529,12.475760369544465,10.68517907122664,3.7298587978284847,18.512453547319318,13.95657301791434,3.376251863787259,20.7287461017198,64039.97050005005,71644.0,69.86085579030743,1.16,64039.970500050076,59445248.0,1061.0,12.00178809471679,13.364045359913412,2013.1,13.99374325022753,1265528832.0,84407.2,3.4630629999999996,18.307452632059046,12.883866800000002,62265.01072742497,14.337849800000004,34181.09,62883.168101638475,"0,20,40,60,80,100,120,140,160,180"
680,48,16,5000,1000000,1e-08,3.6840314986403866e-08,0,1833,557,2545,75051236,True,False,True,True,66243.87429957965,14.099145591162715,2.5188438206955013,157252.0,2351104.0,10.812687979189386,1300.0,14.925736662461414,8.402019837424023,0.06,66273.72821946611,1.845609,8.73070186440494,6.348316,,,5.286378,10.625778472942915,21.330000000000002,737112064.0,69756.97394849733,150.0,69756.97394849733,8.61593442577777,3.9953271028037385,6.411493635449794,6.053022771997316,1.9364447807718408,11.865641569061394,7.210655573923501,2.07171553703444,12.356235756904955,69758.77764079817,173580.0,56.10745479954581,1.58,69758.77764079816,62730240.0,1710.0,6.817989105308918,8.45513837228848,,,,,,,,,,,,
681,48,16,5000,1000000,1e-08,3.6840314986403866e-08,EmpiricalErrorPlatinum1000G,1833,557,2545,75051236,True,True,True,True,65299.152966207614,16.130131371178148,3.36260201856845,214388.0,2236416.0,14.437168133367145,2771.0,17.6359205670535,11.939597049396337,0.14,65342.12416901437,2.446903,10.282981852311618,8.693338,,,7.639274,13.433516760691646,17.45,729366528.0,69754.88644720889,285.0,69754.88644720888,10.050191353198704,4.580286168521463,8.809019038145868,7.9623212618795955,2.3195812734633328,14.422285241465945,9.759411143559914,2.64099786408872,15.366783119075153,69757.05337073654,215868.0,137.47725842367194,1.75,69757.05337073654,63803392.0,2881.0,8.84937561146767,9.603485298492842,2451.0,8.643215383125849,1316941824.0,101384.57142857145,2.299892,12.495163752577827,7.264203200000001,46631.19372465367,8.0440854,33700.840000000004,47128.21015030037,"0,20,40,60,80,100,120,140,160,180"
682,48,16,5000,1000000,1e-08,1.3572088082974523e-07,0,1901,570,8835,825685606,True,True,True,True,59179.43922092977,12.606257855938908,1.7386792417857715,419772.0,2990080.0,7.474204512787892,1578.0,9.508783648932678,4.876724131701064,0.3,59195.667280923066,1.117966,6.609619837365774,3.882168,,,2.996976,6.918936937414789,50.32,1592713216.0,63830.6112255928,221.0,63830.61122559281,5.840795878987825,3.9681415929203534,3.9122384996220654,3.7684053586234585,1.2018641713368168,8.678306545926581,4.359235205033603,1.3703674406373298,8.804535397445932,63831.914431551326,445492.0,89.08217088260629,2.67,63831.914431551326,73449472.0,2242.0,4.189156031833062,5.681279919969013,1988.333333333333,5.117897760887195,1259429888.0,83410.22222222223,0.8542506999999999,5.569627997829262,2.3379974,24442.31071688276,2.8640732000000004,34730.34,25000.68885812125,"0,20,40,60,80,100,120,140,160,180"
683,48,16,5000,1000000,1e-08,1.3572088082974523e-07,EmpiricalErrorPlatinum1000G,1901,570,8835,825685606,True,True,True,True,65535.94268054197,13.686146746183194,2.8480284903632764,621892.0,3055616.0,11.759939126196803,6814.0,15.081095612212858,9.526555392685133,1.1,65613.80912751338,1.760449,7.886981228609976,5.958576,,,5.070438,9.830352795734983,53.08,1526054912.0,63828.6559255784,670.0,63828.65592557839,7.47271744296104,4.89765625,6.0953732533834994,5.6699952576204575,1.6621186648626216,11.246552194892423,6.725668666598676,2.0265829269873734,11.727403519686156,63830.30381156666,591452.0,367.13405700683586,3.52,63830.30381156666,78422016.0,6269.0,6.2635954643465706,7.0821985308273305,2154.4,5.605742943860962,1294864384.0,89688.8,1.1188956,6.725171798923974,3.1167894,27857.80019622554,3.6753492,37417.74000000001,28432.675579631778,"0,20,40,60,80,100,120,140,160,180"
684,48,16,5000,1000000,1e-08,5e-07,0,1792,540,35034,887756448,True,False,True,True,64822.25500090968,10.70557435253779,0.5417291855780416,1471884.0,5857280.0,3.78630185676748,1673.0,3.6905373385737126,1.416900758650766,1.29,64837.1725456248,0.368562,4.690617317475414,1.694156,,,0.874506,2.493704170585603,459.75,5870501888.0,69934.73135074471,265.0,69934.7313507447,2.3280621248264266,3.9861751152073728,1.1441159668432332,1.1117396760680005,0.4189674324403093,3.103347343139447,1.2963302259414309,0.4690163646953504,3.2164286516188167,69935.30935062635,1506836.0,114.339286599135,6.34,69935.30935062634,109613056.0,2595.0,1.2587380385001383,2.3886751467791454,,,,,,,,,,,,
685,48,16,5000,1000000,1e-08,5e-07,EmpiricalErrorPlatinum1000G,1792,540,35034,887756448,True,True,True,True,141677.1529249932,14.157406294803671,3.0651614997316465,2335828.0,5767168.0,12.437654747490642,24096.0,15.354345224035525,10.048175203814155,14.8,141912.53156187286,1.530053,7.116974528937117,5.090678,,,4.277668,8.638192783231668,221.3,4593164288.0,69937.92896007751,1961.0,69937.92896007752,5.399662922586434,5.435221536735837,4.86417328412883,4.4827433218104735,1.2056908352730131,8.933254605687742,5.2459409547803775,1.6798886012928629,9.549420834217072,69938.75364104184,2113684.0,1121.591849740602,20.02,69938.75364104183,153677824.0,19382.0,4.836939734558996,5.250485161282739,2247.4,3.825743113569215,1297498112.0,93776.8,0.6617575,3.7542483951955576,1.5112838,20355.90221189136,1.948768,41639.16,20730.16815312921,"0,20,40,60,80,100,120,140,160,180"
686,49,16,5000,1000000,1e-08,2.0000000000000003e-10,0,1518,452,12,937135891,True,True,True,True,56535.266279842566,22.793657840810177,4.9907302362113475,7748.0,2060288.0,22.68477083760756,60.0,28.953158741529172,20.5967564724227,0.0,56536.65415682415,4.785063,22.952396798632744,21.922972,,,19.932204,29.12119731315881,0.76,57597952.0,56765.967953380066,6.0,56765.96795338006,31.37501439053905,3.636363636363636,19.32087645966456,13.93219958410917,,30.07186234813193,21.246555659664555,4.63043481104593,31.817552317955986,56767.931189989846,8812.0,2.5950413223140494,0.97,56767.931189989846,58650624.0,40.0,15.510932468089388,18.93062300996396,1780.888888888889,22.18369053837468,1226760192.0,76101.77777777777,5.3613685,30.89222340286736,22.4781686,98150.35907726137,24.4214334,29059.07,98292.82516919095,"0,20,40,60,80,100,120,140,160,180"
687,49,16,5000,1000000,1e-08,2.0000000000000003e-10,EmpiricalErrorPlatinum1000G,1518,452,12,937135891,True,False,True,True,56538.190622526716,19.323922287642173,5.007328612900286,8228.0,2019328.0,22.866875019483107,72.0,28.645494356380386,20.82919876594622,0.0,56541.076524898126,4.835074,23.423862450633095,22.209366,,,20.25843,28.632372382646373,0.72,51060736.0,56753.71294097108,8.0,56753.71294097111,33.723465575937226,3.727272727272727,19.93794055859009,14.372054217856295,,30.47431660253091,21.853991958590093,4.729117814228856,31.124485392610588,56756.200392507024,8860.0,3.6528925619834713,1.01,56756.200392507024,58961920.0,41.0,15.953341101836514,19.62496567318118,,,,,,,,,,,,
688,49,16,5000,1000000,1e-08,7.368062997280773e-10,0,1882,576,46,999591617,True,False,True,True,68010.91581223428,19.319527516845373,4.823097718748975,14364.0,2064384.0,21.307708381191247,193.0,25.210834182986808,19.255803775268188,0.0,68012.59077227545,4.368528,22.388172300629765,20.339378,,,18.113546,25.825012934696314,1.52,65417216.0,68518.9156330124,23.0,68518.91563301237,23.784559899303066,5.416666666666668,19.901189726920066,16.830007518637718,,27.16344397897314,21.959962707927765,4.794481593748492,28.657476150989485,68520.05928240634,13356.0,17.15972222222222,1.3199999999999998,68520.05928240634,58933248.0,130.0,18.24873290010524,18.473435839944113,,,,,,,,,,,,
689,49,16,5000,1000000,1e-08,7.368062997280773e-10,EmpiricalErrorPlatinum1000G,1882,576,46,999591617,True,True,True,True,67957.35483699288,18.397834680795416,4.865653551912706,14508.0,2027520.0,21.894991597020958,195.0,25.664771473750463,19.874351053114413,0.0,67959.06774633635,4.480119,21.951162081731294,20.456704,,,18.246392,25.70234378133668,2.1399999999999997,91553792.0,68518.99903633678,24.0,68518.99903633678,23.277748374213985,5.44,20.31235746215075,17.09367923998678,,27.742035365160326,22.36652991601787,4.9354456246910825,28.897001585718442,68520.14268573072,13580.0,18.8064,0.94,68520.14268573072,58937344.0,136.0,18.51240462145431,18.518452830812574,2043.2,20.50358619554986,1228140544.0,86162.4,5.0496699000000005,27.484976794610766,20.8132066,110914.99254495924,22.7859644,28007.72,111119.28486982344,"0,20,40,60,80,100,120,140,160,180"
690,49,16,5000,1000000,1e-08,2.714417616594907e-09,0,1612,494,192,2001384947,True,True,True,True,65647.16906644075,17.788779488775646,3.8823983094186354,29252.0,2080768.0,16.565076491054143,426.0,21.148084983960413,14.301817536883375,0.0,65655.65406423739,3.252206,14.601194598454162,13.491312,,,11.743084,18.35535121946014,3.46,157040640.0,66946.11986774181,46.0,66946.11986774181,15.576885356594088,4.610526315789474,13.85600975858676,12.425621809284225,3.8867631307060337,20.2924599309084,15.549216903654408,3.7187611416669393,21.11068040100136,66948.86790952018,30756.0,29.100941828254854,1.05,66948.86790952018,59580416.0,438.0,13.95060924102046,14.215975596208036,1841.4444444444448,15.162699853234011,1213775872.0,78418.22222222223,3.879119,20.910143989285604,14.8281926,82234.71723382057,16.4897454,28170.31,82765.01070273774,"0,20,40,60,80,100,120,140,160,180"
691,49,16,5000,1000000,1e-08,2.714417616594907e-09,EmpiricalErrorPlatinum1000G,1612,494,192,2001384947,True,True,True,True,65659.66026714898,16.908665849391284,4.232267820118364,32436.0,2138112.0,18.240450907975173,506.0,22.15776676246489,16.209551971299998,0.0,65662.83223128815,3.414414,15.311804227513157,14.391072,,,12.503042,19.114052716961282,4.489999999999999,173547520.0,66945.24346634698,52.0,66945.24346634698,16.189374082030362,4.872549019607843,14.375777407082222,12.799087229774,3.853684948893168,20.605191561819407,16.21827309198692,3.8137565922969485,21.82149992607356,66947.9624962908,32820.0,32.24846212995002,1.05,66947.9624962908,59224064.0,497.0,14.415441908672285,14.545676001802134,1977.0,15.891351027738262,1294098432.0,83573.77777777777,3.9795496,22.10306523446245,15.4074134,85162.3870249957,17.0877766,29742.89,85657.5354647118,"0,20,40,60,80,100,120,140,160,180"
692,49,16,5000,1000000,1e-08,1e-08,0,1825,555,671,1267898568,True,True,True,True,65258.11119465537,16.726526112038034,3.3366962345317885,62316.0,2080768.0,14.810551067756615,788.0,18.734972366324172,12.457106723842097,0.01,65271.46956827975,2.500211,12.067611648227366,9.907926,,,8.689822,15.177201055393104,10.37,310992896.0,67602.86253626096,80.0,67602.86253626096,12.879307991074796,4.111627906976744,10.85370834465466,9.676797485040284,2.4815595914402584,17.581547642391904,12.007136649515484,3.0051312131956114,18.121909512707195,67605.47934946639,67068.0,34.39684153596538,1.29,67605.47934946639,59432960.0,884.0,10.796286692615626,11.794713132649472,1990.857142857143,12.6987555459083,1267372032.0,84157.14285714286,3.0952356,17.311354208738926,10.7937724,62441.86512231787,11.993703,35344.07,62925.06758401594,"0,20,40,60,80,100,120,140,160,180"
693,49,16,5000,1000000,1e-08,1e-08,EmpiricalErrorPlatinum1000G,1825,555,671,1267898568,True,True,True,True,64186.3835285648,16.662500108666727,3.7099160116416408,70348.0,2170880.0,15.522319728202355,992.0,19.67928814551561,13.274895318965502,0.02,64200.64838871046,2.764894,12.39545975823066,10.9267,,,9.690234,15.994477739923061,10.67,324595712.0,67601.39000564963,95.0,67601.39000564963,14.097175002046892,4.31640625,12.179013805301945,10.62945384818603,3.030607857007752,18.912587256733048,13.429402225850936,3.3661312861264934,19.6069726430394,67603.84913809712,75108.0,40.84129333496094,1.19,67603.84913809712,60162048.0,1105.0,11.760658620038926,12.352543002078285,2223.0,13.63550717044106,1315586048.0,92964.0,3.4465135000000005,18.410594498302466,12.2591264,67380.9921612975,13.592011,35456.31,67830.70668926554,"0,20,40,60,80,100,120,140,160,180"
694,49,16,5000,1000000,1e-08,3.6840314986403866e-08,0,1784,529,2417,263977545,True,False,True,True,61042.29312551604,12.859235776774463,2.7458104987384497,144404.0,2228224.0,10.890316294378653,1097.0,14.799506408593173,8.939589607050447,0.06,61060.60418007276,1.959568,9.171933262328674,6.993888,,,6.037676,11.56951945137054,20.14,743477248.0,64010.082173758456,139.0,64010.082173758456,9.331116644887024,4.092696629213482,7.343093636127554,6.920899255351112,2.043502743483668,12.771434850918483,8.151680421030381,2.3522048477881485,13.142574873953777,64012.20429957692,158652.0,59.275115200101006,1.46,64012.20429957692,62115840.0,1457.0,7.689564331760521,8.81690007006482,,,,,,,,,,,,
