Unnamed: 0,replicate,sample_size,Ne,length,recombination_rate,mutation_rate,error_param,edges,n_trees,n_sites,seed,ancestral_state_error_param,RentPlus_completed,fastARG_completed,tsinfer_completed,ARGweaver_completed,tsinfer_max_polytomy,tsinfer_2_pathunrooted,tsinfer_2_wRFunrooted,tsinfer_2_RFunrooted,tsinfer_edges,tsinfer_2_KCrooted,tsinfer_2_SPRunrooted,tsinfer_var_polytomy,tsinfer_0_RFrooted,tsinfer_0_wRFunrooted,tsinfer_0_RFunrooted,tsinfer_2_RFrooted,tsinfer_cputime,tsinfer_memory,tsinfer_0_KCrooted,tsinfer_0_SPRunrooted,tsinfer_0_pathunrooted,tsinfer_ts_filesize,tsinfer_2_wRFrooted,tsinfer_mean_polytomy,tsinfer_0_wRFrooted,fastARG_0_RFunrooted,fastARG_ts_filesize,fastARG_0_KCrooted,fastARG_0_SPRunrooted,fastARG_0_pathunrooted,fastARG_cputime,fastARG_0_wRFunrooted,fastARG_0_RFrooted,fastARG_edges,fastARG_0_wRFrooted,fastARG_memory,RentPlus_0_KCrooted,RentPlus_0_RFunrooted,RentPlus_memory,RentPlus_cputime,RentPlus_0_wRFunrooted,RentPlus_0_SPRunrooted,RentPlus_0_pathunrooted,RentPlus_0_RFrooted,RentPlus_0_wRFrooted,ARGweaver_0_wRFunrooted,ARGweaver_cputime,ARGweaver_iterations,ARGweaver_0_RFunrooted,ARGweaver_memory,ARGweaver_0_SPRunrooted,ARGweaver_0_pathunrooted,ARGweaver_ts_filesize,ARGweaver_edges,ARGweaver_0_wRFrooted,ARGweaver_0_RFrooted,ARGweaver_0_KCrooted
4068,96,16,5000,100000,1e-08,3.5000000000000016e-06,0,209,52,24774,1930236678,0,True,False,True,False,32.0,0.6346207739779893,71470.54544748577,0.1904525196389565,341.0,0.32784203837033715,0.09045967020433957,16.769347304633254,0.20253138472526214,71470.54544748577,0.19047138791942853,0.20252496436374914,2.48,89300992.0,0.3277235184121938,0.08924730960485436,0.6391273557168664,1010812.0,71470.58868354485,3.831460674157303,71470.58868354482,,,,,,,,,,,,6.577682063846404,0.27174,10822717440.0,346.46999999999997,,0.12276,0.8091296379606034,1.75777,,,,,,,,,,,,,
4069,96,16,5000,100000,1e-08,3.5000000000000016e-06,0,209,52,24774,1930236678,0.01,True,True,True,False,320.0,1.4485960858863696,71469.7142551845,0.5263701011459597,1789.0,1.605078887165876,0.2174772820028528,320.7366015542953,0.7227027477798821,71469.7142551845,0.4856735104725836,0.7644763057878873,3.46,98312192.0,1.6154384330388722,0.1328738858574888,1.6900043553382722,1063292.0,71470.47382210562,5.185507246376812,71470.47382210562,0.36674245315662585,1005436.0,10.39174645553756,0.17034916784662638,1.0952746837448537,0.1,70366.38849295923,3.1565866812122194,244.0,70381.17496780778,4612096.0,6.610652788401653,0.32585,10846912512.0,329.06,,0.149815,0.9813961029657733,1.80104,,,,,,,,,,,,,
4070,96,16,5000,100000,1e-08,3.5000000000000016e-06,0,209,52,24774,1930236678,0.02,True,True,True,False,648.0,2.3435176313523995,71469.64442790623,0.9086385954890096,3303.0,2.324129499006561,0.39024354761278535,799.2612890448164,1.1294782645830148,71469.64442790621,0.7999618349324213,1.2429392353464184,5.4,105930752.0,2.3716053671214246,0.1745488240146035,2.849397740386768,1116988.0,71470.70304022753,5.8563829787234045,71470.70304022753,0.36674245315662585,1005436.0,10.39174645553756,0.17034916784662638,1.0952746837448537,0.1,70366.38849295923,3.1565866812122194,244.0,70381.17496780778,4505600.0,6.454881716565592,0.3003,10785726464.0,351.56,,0.131955,0.8854194234441137,1.75,,,,,,,,,,,,,
4071,96,16,5000,100000,1e-08,3.5000000000000016e-06,EmpiricalErrorPlatinum1000G,209,52,24774,1930236678,0,False,True,True,False,1299.0,7.657204545546856,71469.8568638524,3.8608767157501966,11977.0,4.121841919555937,1.3114474063583086,1006.0660162630568,3.724448931591605,71469.85686385242,3.4358208264824617,4.176189124574945,11.07,128778240.0,3.9197407140725056,0.8664555999926321,8.42858369970279,1430580.0,71470.47159295938,5.873957822461993,71470.47159295938,9.655461175790505,1560692.0,13.3585231907078,3.0263586971322307,14.091310664930269,3.89,89889.16170187955,12.17606828527348,14709.0,89957.28347106045,4558848.0,,,,,,,,,,,,,,,,,,,,,
4072,96,16,5000,100000,1e-08,3.5000000000000016e-06,EmpiricalErrorPlatinum1000G,209,52,24774,1930236678,0.01,True,True,True,False,1402.0,7.7927844626799105,71471.42963106996,4.0641037822984805,13625.0,4.650615369478526,1.3891421015071006,1024.0279463772586,4.134349524180259,71471.42963106994,3.7138412045263687,4.499226684943673,12.39,134246400.0,4.5221375353244655,0.9639308219814198,8.524035142503811,1489940.0,71472.54322214599,5.893166089965397,71472.54322214602,9.70591062333516,1631668.0,12.995086672239706,3.0377318209381543,14.072942155314331,4.39,100434.57194973172,12.000710943130471,16556.0,100725.51607010118,4591616.0,8.0418428602602,3.94089,3058937856.0,63.150000000000006,,1.34628,7.817911983209007,5.15799,,,,,,,,,,,,,
4073,96,16,5000,100000,1e-08,3.5000000000000016e-06,EmpiricalErrorPlatinum1000G,209,52,24774,1930236678,0.02,True,True,True,False,1621.0,8.065278982499294,71470.50539712273,4.351265512321201,14994.0,5.188902312347585,1.4489451964289282,1141.8306862728705,4.443581553210798,71470.50539712276,3.893866031768903,4.921500314069552,13.3,137203712.0,4.9874149567330015,0.8790765263190151,8.965249369961876,1540420.0,71471.94735512554,5.793663060278207,71471.94735512552,9.094947790657033,1616092.0,13.96928199980565,2.939502942105692,13.77700568514085,4.56,96604.26420314307,11.658469395070224,16110.0,96630.09751598966,4579328.0,8.081102048443563,4.04718,3067490304.0,61.29,,1.344925,8.0620096814784,5.2769,,,,,,,,,,,,,
4074,97,16,5000,100000,1e-08,4.999999999999999e-09,0,244,69,33,1033259607,0,False,True,True,False,10.0,20.48108067995948,57956.83933695043,12.970182028824096,67.0,15.398168654668874,3.5396195652278704,3.9275000000000007,13.126388356017413,57956.83933695043,11.89687659692212,14.237493854255627,0.51,57651200.0,14.530649823408446,,19.71719318280315,10748.0,57958.815513600115,3.35,57958.815513600115,14.51075621221492,9572.0,20.154783723893644,3.6897200742628087,23.81448757011171,0.0,57543.171289051155,16.52209912242905,85.0,57543.57363960071,2076672.0,,,,,,,,,,,,,,,,,,,,,
4075,97,16,5000,100000,1e-08,4.999999999999999e-09,0,244,69,33,1033259607,0.01,True,False,True,True,10.0,20.48108067995948,57956.83933695043,12.970182028824096,67.0,15.398168654668874,3.5396195652278704,3.9275000000000007,13.126388356017413,57956.83933695043,11.89687659692212,14.237493854255627,0.48,57573376.0,14.530649823408446,,19.71719318280315,10748.0,57958.815513600115,3.35,57958.815513600115,,,,,,,,,,,,12.461782433188056,10.80238,66387968.0,1.3,,2.83345,16.920110166748163,12.04916,,69869.54936531586,2136.03,"0,20,40,60,80,100,120,140,160,180",13.978852,209731584.0,3.6915210000000003,20.882129481706748,12855.2,198.0,70157.13056628649,15.177022,14.47925838373503
4076,97,16,5000,100000,1e-08,4.999999999999999e-09,0,244,69,33,1033259607,0.02,False,False,True,False,11.0,20.576272496836832,57958.027104234825,13.196078853174988,65.0,15.977509247920125,3.650433415527857,4.770083102493077,13.05323721675158,57958.027104234825,11.829925889026716,14.5940004861272,0.46,57712640.0,15.620928686160655,,19.819577156352548,10668.0,57959.887905466836,3.4210526315789487,57959.887905466836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4077,97,16,5000,100000,1e-08,4.999999999999999e-09,EmpiricalErrorPlatinum1000G,244,69,33,1033259607,0,True,True,True,False,10.0,20.48108067995948,57956.83933695043,12.970182028824096,67.0,15.398168654668874,3.5396195652278704,3.9275000000000007,13.126388356017413,57956.83933695043,11.89687659692212,14.237493854255627,0.47,57634816.0,14.530649823408446,,19.71719318280315,10748.0,57958.815513600115,3.35,57958.815513600115,14.51075621221492,9572.0,20.154783723893644,3.6897200742628087,23.81448757011171,0.0,57543.171289051155,16.52209912242905,85.0,57543.57363960071,2052096.0,12.461782433188056,10.80238,75751424.0,1.5299999999999998,,2.83345,16.920110166748163,12.04916,,,,,,,,,,,,,
4078,97,16,5000,100000,1e-08,4.999999999999999e-09,EmpiricalErrorPlatinum1000G,244,69,33,1033259607,0.01,False,False,True,False,10.0,20.48108067995948,57956.83933695043,12.970182028824096,67.0,15.398168654668874,3.5396195652278704,3.9275000000000007,13.126388356017413,57956.83933695043,11.89687659692212,14.237493854255627,0.47,57622528.0,14.530649823408446,,19.71719318280315,10748.0,57958.815513600115,3.35,57958.815513600115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4079,97,16,5000,100000,1e-08,4.999999999999999e-09,EmpiricalErrorPlatinum1000G,244,69,33,1033259607,0.02,True,False,True,True,12.0,20.324111694285868,57956.674616972785,12.807865904693394,71.0,15.35530384721817,3.4789324052319954,4.997732426303855,13.14166285993842,57956.67461697277,11.912151100843124,14.07517773012493,0.47,57696256.0,14.530893356430855,,19.653311990495986,10908.0,57958.606069138026,3.3809523809523814,57958.606069138026,,,,,,,,,,,,12.461782433188056,10.80238,71569408.0,1.22,,2.83345,16.920110166748163,12.04916,,69869.54936531586,2092.86,"0,20,40,60,80,100,120,140,160,180",13.978852,209731584.0,3.6915210000000003,20.882129481706748,12855.2,198.0,70157.13056628649,15.177022,14.47925838373503
4080,97,16,5000,100000,1e-08,1.4898859031336945e-08,0,202,56,98,599240702,0,False,True,True,False,12.0,14.699020763702734,64680.36584099152,9.770996295114923,111.0,9.222795278917172,3.347818931350868,3.8563995837669114,8.966991450907411,64680.36584099152,8.040885447381848,10.712513361985256,0.47,57786368.0,8.5731065339298,,17.808962359892167,15028.0,64681.495198942146,3.5806451612903225,64681.495198942146,11.675372617884467,12716.0,12.086783418915045,3.9191030448801696,15.563802383827305,0.0,64216.40442752624,13.481423413017213,98.0,64221.85850930688,2117632.0,,,,,,,,,,,,,,,,,,,,,
4081,97,16,5000,100000,1e-08,1.4898859031336945e-08,0,202,56,98,599240702,0.01,False,True,True,False,11.0,13.878753075272778,64679.45033035058,9.263753992644526,117.0,9.215697719776275,3.2893725638486533,3.3388429752066116,8.945335380286886,64679.450330350606,7.928036434853281,10.290749311651984,0.48,57774080.0,8.798328360529533,,17.43249988901321,15268.0,64680.50750869295,3.5454545454545454,64680.50750869295,11.675372617884467,12716.0,12.086783418915045,3.9191030448801696,15.563802383827305,0.0,64216.40442752624,13.481423413017213,98.0,64221.85850930688,2043904.0,,,,,,,,,,,,,,,,,,,,,
4082,97,16,5000,100000,1e-08,1.4898859031336945e-08,0,202,56,98,599240702,0.02,True,True,True,True,13.0,15.000590591642348,64679.08712849043,9.92670801629884,115.0,9.843948519170354,3.378034568738156,4.657648283038501,9.254803585555164,64679.08712849043,8.310922973804963,10.87058862804904,0.48,57905152.0,8.854480837586658,,18.24733736601913,15156.0,64680.48154707398,3.70967741935484,64680.481547073985,11.675372617884467,12716.0,12.086783418915045,3.9191030448801696,15.563802383827305,0.0,64216.40442752624,13.481423413017213,98.0,64221.85850930688,2076672.0,10.678456506708129,10.39917,88141824.0,1.81,,3.323935,15.617022066765896,11.63016,,57655.34452009421,1951.85,"0,20,40,60,80,100,120,140,160,180",9.40449,159170560.0,2.941589,14.095243454259764,14578.4,241.6,58117.77931703768,10.399132,9.536172897559643
