Unnamed: 0,replicate,sample_size,Ne,length,recombination_rate,mutation_rate,error_param,edges,n_trees,n_sites,seed,RentPlus_completed,ARGweaver_completed,tsinfer_completed,fastARG_completed,tsinfer_memory,tsinfer_0_wRFunrooted,tsinfer_0_RFrooted,tsinfer_2_wRFrooted,tsinfer_max_polytomy,tsinfer_0_KCrooted,tsinfer_2_RFrooted,tsinfer_0_pathunrooted,tsinfer_2_SPRunrooted,tsinfer_2_KCrooted,tsinfer_2_wRFunrooted,tsinfer_0_SPRunrooted,tsinfer_2_RFunrooted,tsinfer_mean_polytomy,tsinfer_0_RFunrooted,tsinfer_2_pathunrooted,tsinfer_0_wRFrooted,tsinfer_ts_filesize,tsinfer_var_polytomy,tsinfer_cputime,tsinfer_edges,RentPlus_0_SPRunrooted,RentPlus_0_wRFrooted,RentPlus_0_RFrooted,RentPlus_0_wRFunrooted,RentPlus_memory,RentPlus_0_pathunrooted,RentPlus_0_KCrooted,RentPlus_cputime,RentPlus_0_RFunrooted,fastARG_edges,fastARG_0_RFunrooted,fastARG_0_wRFrooted,fastARG_0_KCrooted,fastARG_cputime,fastARG_0_RFrooted,fastARG_0_pathunrooted,fastARG_0_SPRunrooted,fastARG_memory,fastARG_ts_filesize,fastARG_0_wRFunrooted,ARGweaver_edges,ARGweaver_0_RFunrooted,ARGweaver_0_pathunrooted,ARGweaver_iterations,ARGweaver_memory,ARGweaver_0_SPRunrooted,ARGweaver_0_KCrooted,ARGweaver_cputime,ARGweaver_0_wRFrooted,ARGweaver_0_RFrooted,ARGweaver_0_wRFunrooted,ARGweaver_ts_filesize
295,21,16,5000,100000,1e-08,4.999999999999999e-09,EmpiricalErrorPlatinum1000G,241,66,38,344666240,True,True,True,True,57651200.0,74211.35849033385,16.449012121920553,74212.26757520683,7.0,16.136385945441752,22.026932697472876,34.52204810975317,5.0044572755124825,20.87470870562576,74211.35849033386,,20.691416219937924,3.3,15.113495644385596,28.097389358187154,74212.26757520683,9612.0,2.41,1.07,33.0,4.80748,,21.89652,,61390848.0,29.029703670493042,24.342086621705814,0.8799999999999999,20.1567,30.0,19.45854,73927.24863061443,23.983732356775864,0.0,21.6534,26.67037272423177,4.41106,2076672.0,7644.0,73925.05377061442,216.7,21.000964,28.264185687910906,"0,20,40,60,80,100,120,140,160,180",194027520.0,4.9684610000000005,20.126736794340086,2070.38,72868.01637161674,22.141682,72674.44635519019,13602.4
296,21,16,5000,100000,1e-08,1.4898859031336945e-08,0,184,48,86,1697490028,True,True,True,True,58396672.0,62398.55085482205,6.548749544002327,62400.176502942064,21.0,8.440093177872336,7.735440765957901,13.561510707104347,2.3622916761239248,8.73922759896325,62398.55085482205,,6.341356145435728,3.566666666666667,5.35614141587645,11.41813776488365,62400.176502942064,14380.0,13.57888888888889,1.17,107.0,0.94946,,4.29716,,74928128.0,7.400411283090499,8.571070526472045,1.33,2.91084,93.0,3.3374292306041067,62039.642423155026,10.099244677531892,0.0,4.88112711733958,8.890247453975757,1.163571308536994,2134016.0,12044.0,62035.02437331526,215.6,5.182342,11.072451848891303,"0,20,40,60,80,100,120,140,160,180",186814464.0,1.7330660000000002,9.683428810607497,2327.78,54314.492600544734,6.581188,53332.59917207108,13461.6
297,21,16,5000,100000,1e-08,1.4898859031336945e-08,EmpiricalErrorPlatinum1000G,184,48,86,1697490028,True,True,True,True,58433536.0,62396.397132342376,8.873535081604746,62397.846897905496,21.0,9.23570929692936,10.122424331826275,16.337966539536335,2.626679680655592,9.691572171197688,62396.397132342376,,8.73319278494377,3.8484848484848486,7.683315333897108,14.287726051564931,62397.846897905496,15100.0,14.189164370982551,1.07,127.0,1.97271,,7.16124,,77869056.0,11.614130755788853,10.08025878632956,1.31,5.81992,155.0,6.872354248612886,61996.99069449036,13.530793235501587,0.0,8.991751564129189,12.645103273490298,2.3049782366604705,2076672.0,14508.0,61990.47132315246,249.1,8.058176,13.365113794365833,"0,20,40,60,80,100,120,140,160,180",187133952.0,2.420538,10.822691484267374,2827.67,58677.005333192676,9.439726,57881.70960410767,14725.6
298,21,16,5000,100000,1e-08,4.439520008713e-08,0,223,62,283,1098177596,True,True,True,True,58261504.0,63544.3245499128,4.6887623630228825,63546.12361740362,21.0,6.691252048446766,5.2558640365198475,11.442727110110006,1.5421751934864054,6.8728330727267375,63544.32454991281,1.0022986819195143,4.810989345634464,3.520833333333333,4.245519455656384,10.069124343495877,63546.12361740362,24676.0,9.457899305555557,1.03,169.0,1.62785,,5.378,,244785152.0,9.872871665892896,8.228350177232116,4.47,4.64184,159.0,6.621044376614697,62903.567995931124,15.169906738879956,0.0,9.309778940726202,13.650676752999887,2.176633729537383,2088960.0,22444.0,62894.08794005327,237.9,5.11709,10.486191781612586,"0,20,40,60,80,100,120,140,160,180",187150336.0,1.768587,8.230305327576794,3059.81,39416.87326038706,5.699322,39027.1434052541,14364.0
299,21,16,5000,100000,1e-08,4.439520008713e-08,EmpiricalErrorPlatinum1000G,223,62,283,1098177596,True,True,True,True,58400768.0,63544.30105157027,6.494698405504803,63545.941213573606,24.0,8.121077901131393,7.058633958428075,12.728201191917806,2.1674676911787243,8.35921534627202,63544.30105157026,0.6718535583949439,6.431628809332416,3.920634920634922,5.890558042336591,11.880577119552177,63545.941213573606,27540.0,10.581002771478962,0.99,247.0,2.53045,,8.1413,,226820096.0,13.402368120862171,9.626849024054497,4.03,7.36248,260.0,10.730556656436336,62451.36388801091,17.314320585954253,0.0,13.81841155597318,17.570427973536095,2.938849591109445,2068480.0,26300.0,62436.86911456577,242.5,6.649916,11.922678713125856,"0,20,40,60,80,100,120,140,160,180",170192896.0,2.277786,8.499664021428982,2932.71,42049.22476726603,7.190214,41605.680658613186,14536.8
300,21,16,5000,100000,1e-08,1.3228756555322952e-07,0,210,65,813,1128170998,True,True,True,True,58748928.0,58937.48950303338,5.623072808166568,58937.958750073776,24.0,6.273179525011862,6.368409638194287,11.881718759591019,2.0946087469693717,7.094502045438702,58937.48950303338,,6.1799933789680175,3.6363636363636362,5.44381475832821,11.761798170298178,58937.958750073776,45476.0,13.049586776859504,1.12,160.0,2.33655,,6.2866,,511447040.0,11.302948265941788,6.772101647629881,8.05,5.95888,124.0,5.4096869804098295,58411.47468246317,10.181395723064504,0.0,7.218171694413423,10.202738632625326,2.049449539950865,2199552.0,42292.0,58405.28839395574,200.1,5.6646680000000025,11.239837875170553,"0,20,40,60,80,100,120,140,160,180",160354304.0,2.203351,6.091472700150224,2479.15,25447.01917056894,5.792052,25266.50384450856,12968.8
301,21,16,5000,100000,1e-08,1.3228756555322952e-07,EmpiricalErrorPlatinum1000G,210,65,813,1128170998,True,True,True,True,58925056.0,58941.24483709135,6.9342496827034905,58942.45370878665,57.0,8.138600578459137,7.460983141495054,12.77894069213022,2.3648148755284493,8.452545882887371,58941.24483709135,1.77213178035887,7.021471387529178,4.747572815533982,6.514989804107382,12.626076325162813,58942.45370878664,57444.0,45.99453294372704,1.14,489.0,3.01105,,8.89872,,413929472.0,13.935377794858503,8.293004954554906,7.98,8.57646,507.0,10.461863395806768,57698.65699607088,13.248950562524598,0.01,12.418874705147042,15.406757856895725,3.3798963422609574,2109440.0,57204.0,57695.04226877798,254.3333333333333,6.023348,11.29344000249366,"0,20,40,60,80,100,120,140,160,180",154193920.0,2.358366,6.411686787044858,2066.82,26935.350413510147,6.153624,26801.63623412589,15063.555555555557
302,21,16,5000,100000,1e-08,3.941867581552624e-07,0,275,76,3072,1544128412,True,True,True,True,60317696.0,78996.11180941394,0.91378748329854,78996.5455097518,31.0,1.5803916709520491,0.9198557555596624,1.968054425200143,0.266986804791875,1.6199189253852484,78996.11180941397,0.2654494752894646,0.750272798921342,3.8571428571428568,0.7489006013543997,1.9666397224525287,78996.54550975181,143092.0,12.979591836734693,1.56,351.0,0.33505,,1.65728,,1045475328.0,2.6223144419771574,4.665465007272795,16.56,0.82712,242.0,1.3282898834802743,78249.18061706137,8.42321656710388,0.02,3.0422271364471762,4.225626397449162,0.5344224921463325,2326528.0,137332.0,78243.37373266048,266.77777777777777,0.5231920000000001,1.5632172733198095,"0,20,40,60,80,100,120,140,160,180",146620416.0,0.209508,3.8832860156594062,3309.61,25724.429768460253,1.110708,25334.10268070897,15431.555555555557
303,21,16,5000,100000,1e-08,3.941867581552624e-07,EmpiricalErrorPlatinum1000G,275,76,3072,1544128412,True,True,True,True,61751296.0,78995.93445992781,3.3959099267364596,78996.55012272716,180.0,3.8564320997252386,3.737692049220191,7.619746639813397,1.169743825781696,4.002135007869391,78995.93445992783,0.8250068198649547,3.414449254356416,4.966360856269113,3.0873708456818534,6.8166177218732855,78996.55012272716,189420.0,118.71140663430872,1.68,1624.0,1.04466,,3.66568,,688611328.0,6.29860916126954,6.346781476679861,13.41,2.76798,2133.0,9.53284374067492,75689.15491294088,13.221459473514047,0.14,11.968778624121216,14.00727952575625,3.038112402964431,2236416.0,210276.0,75681.56511345084,280.1,0.8194140000000001,2.3783200544197376,"0,20,40,60,80,100,120,140,160,180",153247744.0,0.353579,3.885129302182297,3553.03,28212.832229895,1.285262,27902.342248297406,15959.2
304,21,16,5000,100000,1e-08,1.1745865883549928e-06,0,187,48,8348,1803384465,True,True,True,True,65404928.0,70628.43164784716,1.463788335673589,70628.82307330624,22.0,2.600487771896584,1.5549455840511148,5.267743662733791,0.6406916557249756,2.3588257415995946,70628.43164784716,0.6166050369149153,1.4277407579697896,3.6052631578947367,1.3365835095922638,3.772366378532341,70628.82307330624,351292.0,12.028393351800554,2.11,274.0,0.27479,,1.0711,,4663787520.0,1.6870574524764883,2.723172298859291,64.39,0.60502,229.0,1.1895058908459823,69663.41986520756,13.273154983003002,0.06,4.318226128543533,3.17038064893346,0.5058679390287527,2961408.0,347860.0,69644.4350434779,216.8,0.28500000000000003,0.7930226324476988,"0,20,40,60,80,100,120,140,160,180",150351872.0,0.118827,1.5723084344646838,2312.42,12937.7741991211,0.415446,12905.267829280132,13546.4
305,21,16,5000,100000,1e-08,1.1745865883549928e-06,EmpiricalErrorPlatinum1000G,187,48,8348,1803384465,True,True,True,True,74027008.0,70626.0907241922,4.916930529005958,70626.69620105006,366.0,5.172691429688718,5.480122928688008,10.667245905410192,1.8608028864885529,5.1800770428186445,70626.0907241922,1.2777905014453768,5.175163279315835,5.382653061224492,4.622879050390127,9.191076835994787,70626.69620105004,456052.0,280.7872501041233,3.53,3165.0,1.65568,,4.80326,,1484468224.0,8.675946443765785,5.746722286726071,25.47,4.34764,3887.0,10.122679899099479,65312.56993140023,13.92282097721857,0.59,12.602863713450867,14.956846707431867,3.3192627004933573,2953216.0,488964.0,65238.645211811316,227.28571428571428,0.592306,1.6589544375261664,"0,20,40,60,80,100,120,140,160,180",154546176.0,0.267118,2.1788074748870314,3025.69,15138.201269550962,0.8084020000000001,15097.906502377144,13949.142857142857
306,21,16,5000,100000,1e-08,3.5000000000000016e-06,0,225,62,22421,1803535825,True,True,True,True,79519744.0,63802.30603535084,0.31738518203211713,63802.4198512351,46.0,0.6672881151097069,0.32274994833948983,0.9577850470668314,0.1283819010404758,0.660944511762715,63802.30603535085,0.12092025532031825,0.288266158542139,3.4905660377358485,0.2829543331529596,0.933598196133954,63802.419851235085,918004.0,19.985760056959773,3.28,370.0,0.11861,,1.20332,,9373675520.0,0.8494067662008551,4.3857054826573565,210.99,0.25916,272.0,0.4601431544425641,62515.19950283409,11.609827558113825,0.17,3.3207313584987586,1.443119150503825,0.20376727674927794,4337664.0,912484.0,62504.91107992006,310.7,0.188466,0.5251969548430264,"0,20,40,60,80,100,120,140,160,180",164364288.0,0.066194,2.5533868179748587,2685.79,14855.961301576344,0.7001419999999999,14766.8088738535,17223.2
307,21,16,5000,100000,1e-08,3.5000000000000016e-06,EmpiricalErrorPlatinum1000G,225,62,22421,1803535825,True,True,True,True,117731328.0,63802.65204590135,3.555896978347312,63803.05538609634,1467.0,3.94397958459558,3.82713374078243,7.579411300842201,1.2789775438395314,4.197917835460887,63802.652045901355,0.8432778359855163,3.5564867516183467,6.199878493317133,3.31535360572824,7.199047880506577,63803.05538609634,1269492.0,1430.8938274457464,12.28,10205.0,1.36609,,4.52432,,2955206656.0,7.881513814137068,7.171745905300074,55.839999999999996,3.70318,10746.0,7.908057790319184,91107.79069608336,16.09258252715191,4.76,11.151036958381054,12.549505240973856,2.6016350414961344,4395008.0,1317148.0,90776.23341546193,329.2,0.465546,1.288523993485979,"0,20,40,60,80,100,120,140,160,180",165089280.0,0.198957,2.929470685352347,3551.21,17101.294810932548,1.022368,16971.662776680194,17951.2
308,22,16,5000,100000,1e-08,4.999999999999999e-09,0,191,54,40,251715352,True,True,True,True,57819136.0,72214.64692398852,11.939780796428735,72215.21674859514,7.0,12.429026236015902,15.468831315977333,29.37826212163678,3.9322808457143417,12.579608675803115,72214.64692398849,,14.567165503848337,3.75,11.03811498429974,21.795845635163023,72215.21674859514,10676.0,3.1875,0.98,60.0,3.73281,,12.27488,,63750144.0,15.428985538466863,10.253934571207509,0.8800000000000001,10.90128,63.0,13.719334594398378,71875.70600940839,12.50269129876504,0.0,15.660197775380654,17.270999058588536,4.231775096525517,2035712.0,9028.0,71874.46120480732,222.8,12.94727,19.820538142619068,"0,20,40,60,80,100,120,140,160,180",186396672.0,3.5538180000000006,12.588778134971633,2305.08,79055.09191203887,14.104128,78515.44380994586,13893.6
309,22,16,5000,100000,1e-08,4.999999999999999e-09,EmpiricalErrorPlatinum1000G,191,54,40,251715352,True,True,True,True,58068992.0,72210.71010921901,13.787125053309559,72211.73641327678,11.0,11.964055200863152,17.43254127271812,27.67523141914389,4.5800494407152765,13.066614284993973,72210.710109219,,16.2824509233399,4.05,12.670398506440526,22.09667143876071,72211.7364132768,11460.0,6.647500000000001,0.98,81.0,3.91633,,14.19976,,62156800.0,16.964178276002134,11.412318613007022,0.8700000000000001,12.56914,67.0,17.003494614549673,71870.37736564432,14.478174834919805,0.0,18.93640991269705,21.16661473038911,4.619065054724111,2068480.0,9172.0,71868.41710573171,269.9,16.552629999999994,21.832687103346206,"0,20,40,60,80,100,120,140,160,180",177233920.0,4.414964,13.501040715746448,2454.52,87175.80147147294,17.68729,86714.48542941273,15730.4
310,22,16,5000,100000,1e-08,1.4898859031336945e-08,0,238,63,115,1605647102,True,True,True,True,58204160.0,75407.58334402407,9.368699193187355,75409.41813923567,17.0,12.469097765248561,10.44138450613558,15.093431349949933,2.4782638705114084,14.084021499968241,75407.58334402405,1.7331306068690011,8.765603649715555,3.75,8.000557884335128,14.269970590653136,75409.41813923565,17140.0,9.5875,1.09,150.0,2.15572,,8.13144,,118415360.0,12.214486318685168,10.187099351278821,2.1599999999999997,6.4988,129.0,9.22244075547501,74863.27647649986,16.71440237402546,0.0,12.900709577700347,15.838466888093233,2.7799746259206044,2035712.0,14588.0,74848.70364202613,265.8888888888889,8.268818,13.980942148279233,"0,20,40,60,80,100,120,140,160,180",182083584.0,2.545766,11.43106337357302,2269.03,69040.80548977728,9.785098,67827.92585842224,15380.0
311,22,16,5000,100000,1e-08,1.4898859031336945e-08,EmpiricalErrorPlatinum1000G,238,63,115,1605647102,True,True,True,True,58109952.0,75413.56780448246,9.739636709091023,75415.71638412225,21.0,12.901106685909898,10.609429607321935,15.649983125441544,2.352142112920919,13.71068031398392,75413.56780448245,2.0796912927162308,8.901960905140893,4.0,8.140271239081073,14.634697532996302,75415.71638412224,17764.0,12.61904761904762,1.05,168.0,2.119,,8.62926,,107282432.0,12.958047847135232,10.752060848206261,1.9700000000000002,6.9665,168.0,11.143129538601194,74792.44983327301,16.37576432389492,0.0,13.871377848451841,18.27193905200661,3.1172276608931537,2039808.0,16156.0,74779.99370357764,277.1,7.912803999999999,13.52890249677524,"0,20,40,60,80,100,120,140,160,180",180408320.0,2.222786,11.192985655010872,2975.98,69233.34529090804,9.326416,68181.494795224,15821.6
312,22,16,5000,100000,1e-08,4.439520008713e-08,0,129,35,241,1548111398,True,True,True,True,58007552.0,51224.50108686637,5.7684891376464025,51225.72877074082,14.0,6.213440616849576,7.518985166184554,16.763336345236617,2.390848129011541,6.1894325220571575,51224.50108686637,,7.066439010269481,3.6129032258064515,5.315942981731328,12.076897476222195,51225.72877074082,20764.0,7.204994797086368,1.12,112.0,2.54673,,6.01694,,200126464.0,9.922725514164538,6.619909016825415,3.62,5.3456,97.0,5.005870703988746,50759.10535418871,11.370224858721723,0.0,6.829917493591332,11.000599966024179,1.8614535639587824,2039808.0,18404.0,50754.21898517716,168.3,6.103236,11.395879947884223,"0,20,40,60,80,100,120,140,160,180",206139392.0,2.0192740000000002,6.6024476819561135,2430.33,25775.08495758851,6.561332000000001,25409.667770873282,11671.2
313,22,16,5000,100000,1e-08,4.439520008713e-08,EmpiricalErrorPlatinum1000G,129,35,241,1548111398,True,True,True,True,58146816.0,51219.199028675146,8.179301123187933,51220.27962080183,29.0,7.949969535303817,10.825529633265145,18.318333114469926,2.8777206062571947,8.69106011555262,51219.199028675146,,9.950458005365824,4.163934426229509,7.368140158644088,14.968096526010056,51220.27962080183,25996.0,21.809191077667293,0.98,254.0,2.69457,,7.60324,,191586304.0,12.178107971835251,7.918598333507957,3.24,6.8193,211.0,11.16246306346515,50457.93326492584,13.530325929935074,0.0,13.550833193553586,15.988369096881922,3.401427239036752,2121728.0,22788.0,50451.0455920995,193.6,9.510368,14.295306510602467,"0,20,40,60,80,100,120,140,160,180",189956096.0,3.02522,7.299090277148697,2204.29,31200.66816938556,9.947788,30735.925805173687,12631.2
314,22,16,5000,100000,1e-08,1.3228756555322952e-07,0,247,77,1328,1625717908,True,True,True,True,58388480.0,102477.78359621672,4.5514497603056245,102477.90448193322,13.0,4.982906417114518,4.575845629088509,8.511984108637325,1.4487463980393491,4.938534051194437,102477.78359621672,1.4995357043671695,4.511833914802144,3.5789473684210527,4.487438046019258,8.310954113976749,102477.90448193322,67796.0,5.752539242843951,1.28,204.0,1.24668,,3.835,,706306048.0,7.676573032357461,5.20875981191934,12.04,3.67,168.0,5.6733880387841005,101890.85182253618,14.672206294150753,0.0,8.415213553248478,10.840026331308463,1.9846819580220585,2244608.0,64628.0,101862.45117460904,280.0,4.3078020000000015,8.372097309101187,"0,20,40,60,80,100,120,140,160,180",141152256.0,1.572147,4.717118007268708,2437.74,31529.711634411167,4.339536000000002,31271.73137465684,16223.2
315,22,16,5000,100000,1e-08,1.3228756555322952e-07,EmpiricalErrorPlatinum1000G,247,77,1328,1625717908,True,True,True,True,58974208.0,102477.85153966652,7.543655147110965,102478.05406567526,59.0,7.235660494174724,8.092696572959156,13.314262030342498,2.6753401403461687,7.455465454083921,102477.85153966652,3.0667832226109173,7.850931240834753,4.83453237410072,7.306652394249389,12.616304787659367,102478.05406567527,84740.0,45.2028362921174,1.27,672.0,2.18508,,6.67334,,610717696.0,12.442561916757768,8.129549015327504,7.92,6.48726,731.0,13.232709342863787,100244.05894593256,16.339257792071972,0.02,15.614978823820385,18.426344248053702,3.979083487248362,2244608.0,86580.0,100233.10189481174,354.2,5.448633999999998,10.257423786688117,"0,20,40,60,80,100,120,140,160,180",148418560.0,1.7634459999999998,5.771095885346041,2359.22,38985.01965157731,5.4888080000000015,38449.41704534245,19076.0
316,22,16,5000,100000,1e-08,3.941867581552624e-07,0,184,45,2143,1580435434,True,True,True,True,59330560.0,51716.53649850733,2.273315066547239,51716.99325516902,28.0,3.6366988897602073,2.4059215393445923,5.645346203882327,0.7748552465947725,3.8694944502200777,51716.53649850736,0.6613063112972442,2.135648754152931,3.6052631578947367,2.0394286056620428,5.512728720309377,51716.99325516902,103084.0,11.028393351800554,1.37,274.0,0.55635,,3.151,,724271104.0,3.815422194396075,7.976710171212762,14.18,1.68562,224.0,2.4909484040661085,50751.19493827884,12.322122741590025,0.01,5.138624687905169,5.0231924036119775,0.8144039370788284,2199552.0,99436.0,50742.86305673164,215.22222222222226,1.5520260000000001,3.4866185570892987,"0,20,40,60,80,100,120,140,160,180",174837760.0,0.514606,6.037315984657242,2502.03,17875.184328811934,2.35001,17367.129093316707,13367.555555555557
