,ACB,ASW,BEB,CDX,CEU,CHB,CHS,CLM,ESN,FIN,GBR,GIH,GWD,IBS,ITU,JPT,KHV,LWK,MSL,MXL,PEL,PJL,PUR,STU,TSI,YRI,individual,population,region
4799,0.02576105992924141,0.011915555836058633,0.023780315164035126,0.006584174741044445,0.09971520634052235,0.009071334048180902,0.007126768924226999,0.06898629423733511,0.0025490711397827288,0.06875429263193499,0.10093793808916594,0.036694425552654945,0.010157712024064774,0.11233564990455207,0.0339346455969379,0.008912163953328927,0.009789877650951144,0.0100052588684949,0.00364874985247017,0.03059276925719404,0.022307241076406005,0.03915693135588325,0.0650474882040221,0.031649084441454776,0.1566936165067189,0.003892374673339205,NA20828,TSI,EUR
4800,0.011129584143104443,0.006022994501068104,0.026932692435881495,0.005146689415600734,0.0904565768544538,0.007128823458027692,0.006680847730237066,0.056581682997530934,0.0021523736616993997,0.0670348083135155,0.09141969443504334,0.05512099938923031,0.007039696480136704,0.1076044476509907,0.03248015453619283,0.008445996271263483,0.010807475738826783,0.009293565128624861,0.002745347140700979,0.03466059684919428,0.02985559225844197,0.03567949135136172,0.07360262041571042,0.02706565150444533,0.19170324713701395,0.003208350201702518,NA20832,TSI,EUR
4801,0.010577615011880254,0.0062913507342182776,0.03185171397338096,0.009494651223155107,0.09414618402327328,0.008865893610699444,0.007290222381120475,0.0517843543228208,0.0023273354649146114,0.08682298668056838,0.09125221038251542,0.04074793633243188,0.005912783156976552,0.09417290169143534,0.0376821774839669,0.010370249298400016,0.011675114673832518,0.006029807888288941,0.002706566555111742,0.02836524763975256,0.025577940931253113,0.04173426324058904,0.06612195753813654,0.03148363659176525,0.19479561689516292,0.0019192822743579854,NA20832,TSI,EUR
4802,0.007817145506086932,0.004919193644675035,0.10966458853306965,0.012430439665384378,0.03502762754390156,0.014804740353863794,0.015478419812379605,0.024233243653220327,0.0020070105573449,0.03845836762441148,0.03339426025978455,0.15982747336884456,0.003017171029548018,0.03458665366879549,0.1374046579289376,0.01720651459374119,0.01620043126698273,0.0032694097329451274,0.0015867115656207297,0.013749499091580953,0.014710275299940316,0.12241977818281262,0.023481860242696728,0.10937371582509633,0.0432964886313045,0.0016343224170346153,NA20845,GIH,SAS
4803,0.0051568034756719104,0.004845354979255338,0.11279684799163918,0.012110872981320495,0.031501491681846114,0.012975165416695404,0.009746657732471098,0.01946280172288061,0.002030878926280263,0.02495283588641754,0.023542469926395707,0.16149555428609316,0.002348421112322653,0.035097263910846076,0.11001365570198966,0.014895923652399418,0.013076611040340918,0.0035237185095861796,0.0012580142417862742,0.013835832361958563,0.012545273767838786,0.14475984517142343,0.02524935749983349,0.16000882973283892,0.040894753798940454,0.0018747644909215802,NA20845,GIH,SAS
4804,0.006336393218100529,0.004821307852447619,0.09326827289594582,0.011844290796684599,0.04334121607289161,0.012565391038529597,0.013724721290019105,0.01131013358387875,0.002488437232372356,0.033894921286283936,0.024699164090068775,0.22815339677815086,0.0031253124471074495,0.028828903529848494,0.10207649339501779,0.013043946314576694,0.015619073495326014,0.0032559216812206105,0.0036187994429153613,0.009983659821655036,0.009807047947818571,0.10042503088427837,0.029859319940883887,0.14094236990726455,0.05019112092710293,0.0027753541296098266,NA20846,GIH,SAS
4805,0.009909943871286884,0.0032377645308059658,0.0907394770477414,0.011187400461432942,0.047697558285707105,0.014308194158005163,0.011783429900127797,0.017899676040707597,0.001605285855152786,0.034653100329777024,0.029840902368410766,0.22149384600040944,0.004133465739112051,0.030518877694481274,0.10332275414015844,0.013893081189548559,0.01247647864363243,0.003189832910443273,0.002043537001240428,0.014505909805725954,0.014049179539605371,0.09951570368425933,0.03739075570611503,0.12044118246053753,0.048262949764563454,0.001899712871012558,NA20846,GIH,SAS
4806,0.0026621255190305785,0.003785979485964049,0.09441995568286556,0.011475449152433967,0.015514312764980014,0.009134674278215942,0.011403850227966403,0.012279207342158375,0.001486405923927147,0.012524628384837365,0.011286476906218411,0.4618448370722792,0.0015183067404119736,0.014472024103457803,0.09462776884583035,0.010864909563480263,0.0098382638483038,0.002060375025828428,0.0015699729796452059,0.008612303395120544,0.012970649717523016,0.06585214305090448,0.013669159219333815,0.10022987359836982,0.014448421699624929,0.0014479254712884185,NA20847,GIH,SAS
4807,0.0040689000958156205,0.0022536541263944894,0.058825399907973704,0.00952617697580246,0.0197954311547993,0.007650466499006642,0.006928155525138169,0.012699208447827844,0.0008387665723397829,0.02139289071882619,0.017407537371414584,0.5667321336206154,0.0019328873042481647,0.016307788116171427,0.059129755179923804,0.00904167502957275,0.013054911747439025,0.002023021048718496,0.0007595208078196759,0.007995251800515498,0.006952088610408357,0.047703552597793374,0.012685925033201664,0.0757514743980061,0.017362117557438262,0.0011813097528041564,NA20847,GIH,SAS
4808,0.004284095553983724,0.00402768818412234,0.07464756116475006,0.007762525574486674,0.025458432167340145,0.009715968882906946,0.010571655497352521,0.017841880425678244,0.001289263841363433,0.019949858535355938,0.02900333352097823,0.4111567233294415,0.0022187010593922355,0.031536661800242685,0.10203556759154184,0.007576446567949589,0.01283855584046016,0.0035656324776296767,0.0018304605004758519,0.009348437487346173,0.009286524146669415,0.06457566481022993,0.01674588996606184,0.09530424528188201,0.02532746845892456,0.0021007573334463044,NA20849,GIH,SAS
4809,0.0034370697536210176,0.004129815591812434,0.07662320346609514,0.010544206787303088,0.02301548553060496,0.011338164122030165,0.011869954591530181,0.01637069816024328,0.0015275747775987385,0.021045984291258382,0.029306805330366822,0.38764584827835835,0.001661630389733547,0.02209363604924886,0.09565402471917472,0.010193864233608383,0.012940856790285678,0.0023188139159509187,0.000966602124130319,0.007459394026029993,0.005651449523867733,0.10542410715059476,0.021971847110039893,0.0939078444413349,0.021968473319568235,0.0009326455256093102,NA20849,GIH,SAS
4810,0.008197156970999698,0.004967258102210873,0.10353413063568942,0.013998108452515012,0.04176686044755469,0.015596685269457901,0.011973334026127899,0.0302464027714902,0.0023009844119554596,0.07015122967035312,0.038624945338139725,0.13561776701328979,0.005474766002365732,0.04217063204695149,0.10192523711048729,0.016598869810881753,0.019104364099473435,0.0034235349058510736,0.0018008909238552576,0.01880146634804699,0.018352778914583263,0.10382935673373998,0.034122907291155934,0.1076829550762019,0.047583478148054116,0.0021538994785702177,NA20850,GIH,SAS
4811,0.006031863330374972,0.006401009571312409,0.0879481897558408,0.012312875873244453,0.048587074406165144,0.015242838084896003,0.012935120865257176,0.034988557920813235,0.002011542483547843,0.04667922230911258,0.04693023933460865,0.1531290347783593,0.002894091945495758,0.04149161533754998,0.13182218450530095,0.017206529689553676,0.01584579021693293,0.004522658994574059,0.001882156495642246,0.017914899985705637,0.01966085123223866,0.1029887910907915,0.028827515644413708,0.09409236437339362,0.04498989742853906,0.0026630843463292665,NA20850,GIH,SAS
4812,0.004815807112539357,0.003727109694647722,0.08244146491908336,0.007933361189699669,0.03669491161777414,0.012473718168885808,0.00978138038405004,0.023000968618607228,0.0007810687551727437,0.02457610380358983,0.025926240480546748,0.2801222128181935,0.0017801633816001527,0.03624194235601105,0.10014362717252977,0.011919082900451697,0.01636377218835949,0.0016783030916536355,0.002043196847229329,0.012156312146816546,0.01166913843779281,0.1222316982068198,0.02402358111964789,0.0938712319192495,0.052269583977289216,0.0013340186917500632,NA20851,GIH,SAS
4813,0.0041507680058908035,0.0034886172353283153,0.09260929743311075,0.009904228676523252,0.024466326209512872,0.013811919183338017,0.011215578291135177,0.015166865300006074,0.0020650767407037647,0.02041392905217664,0.0226280583627145,0.34779101711223237,0.0016833507086417118,0.02269466539049161,0.09322126435279539,0.023106741796940077,0.019091305720216365,0.0037233794080712324,0.0020716881432346667,0.009441728243897527,0.014979222891177356,0.08031260765204072,0.01993830367307577,0.11069599897715424,0.028966596914425786,0.0023614645251847136,NA20851,GIH,SAS
4814,0.005140976873322734,0.005279444829854175,0.10474458473610167,0.011015713457821034,0.044037698259142034,0.01283458484078923,0.013268697798395096,0.024939355495986568,0.002132597717251685,0.02972343439735011,0.039178403211549945,0.21747225041969317,0.003253521547435001,0.0376455792505006,0.10370406120837133,0.011898636317142195,0.015543595514856364,0.003564605710891257,0.0024621712489270235,0.013015579574467782,0.011593421462074928,0.10549173776468393,0.02524597584293252,0.11797306698226757,0.036778974439754,0.0020613310984295115,NA20852,GIH,SAS
4815,0.01087691880985836,0.006251100938629016,0.06948964181604134,0.013578040575153228,0.04035188543077064,0.016853757799440077,0.013594443683256286,0.023562476588832128,0.0017814462176904153,0.053729896247173434,0.0400168662702709,0.18432720534261826,0.002315632792732829,0.04049241515335506,0.12418949128024988,0.021089346364221908,0.01220099226813506,0.0025604068025543514,0.0014855367628995432,0.013946754436617389,0.013117050579886425,0.12464082678325193,0.02512173598512708,0.10556197709106935,0.037373683886933406,0.0014904700932285874,NA20852,GIH,SAS
4816,0.0037408544137731144,0.005361659994656585,0.08315459395483259,0.008342478860337472,0.018454416945506882,0.011369118599187218,0.00894323038781427,0.014979637933876768,0.001354875941421488,0.020557380599320177,0.01517563287545601,0.3842202542930802,0.0035812709080843574,0.02637101668039964,0.10077870355899003,0.010357352072536628,0.010865356623691088,0.003239305180857641,0.0011541267423700156,0.009238728250237326,0.01537736415496675,0.08729736386474443,0.016969875057784946,0.11060659909814963,0.02724748915120227,0.0012613138567326896,NA20853,GIH,SAS
4817,0.0034220720089802674,0.0037378589871111113,0.09443542913275649,0.008270243075750878,0.03583596026518522,0.01075547085928826,0.01071839876168919,0.01728294566554597,0.0015316393109776024,0.018454019694919818,0.016264541518419117,0.38551481736862814,0.0026107339599284554,0.019376143456333934,0.10072126907708719,0.008850522872897264,0.011291322997199307,0.0020429433387371323,0.0017165403698084203,0.008894171122839812,0.008410521413021689,0.0819009958481301,0.02147354025743885,0.09231083078414318,0.03232559568514231,0.0018514721680393167,NA20853,GIH,SAS
4818,0.009450851661323994,0.004594693903821373,0.08278817713231879,0.01779888744004363,0.0552629567558402,0.017779591227840223,0.0160207008819941,0.027241278193481083,0.0016457361690757318,0.05670072210447959,0.06785273953172084,0.14558088930168067,0.003182949387185995,0.04519028390344094,0.10799001641843274,0.014544207738646188,0.01715886175985359,0.0034382353763641113,0.001905085610734255,0.019945014859464347,0.01684164593586289,0.07437761177401152,0.034095154090989045,0.1148449723019085,0.041754551476426975,0.00201418506306744,NA20854,GIH,SAS
4819,0.004964390561028126,0.004408939149664712,0.09208496364844312,0.013730978813342197,0.05466886020482729,0.012506218082567,0.012719776361992933,0.02392327587159959,0.00222273237163406,0.041408940955728085,0.02343928750247783,0.18102096335653592,0.003078588832908218,0.038064241484051804,0.1082393549071296,0.01162652935496261,0.012399528032699027,0.004540605369625314,0.0014567406329361046,0.013010560525975951,0.013467532496292699,0.13368812691502224,0.02923892277383467,0.11668687072254878,0.045536827844273264,0.0018662432278995602,NA20854,GIH,SAS
4820,0.006113397690265385,0.003657355722283705,0.0743646326720881,0.009711647278143285,0.01980604964264602,0.008462936508627002,0.008769289849895789,0.018706325068678177,0.0012116159195787346,0.02685282200956521,0.028499210065041216,0.40071022077247725,0.0023693850664049,0.025136622915799833,0.08614544944830167,0.012522899973842119,0.011585729809871208,0.002701373384388787,0.001521170375334403,0.006902230576990145,0.008400201114234144,0.09069425980074668,0.022543158750758702,0.09293233780092446,0.028319725318503707,0.0013599524646150266,NA20856,GIH,SAS
4821,0.003554871043728887,0.003129887838510645,0.06421144959364543,0.007565907555168205,0.017294147654034166,0.010114187708932335,0.008977544568831496,0.012817072124095774,0.0019778487928996755,0.01630515052721634,0.016087307206474808,0.47223721109959643,0.0018050816042845864,0.01938914173948723,0.09295431694657574,0.011439626675468604,0.011232534264733418,0.002702256111773315,0.0015046431747871162,0.009771545490980959,0.008007961380249989,0.08154710205641102,0.018224813007303994,0.08212084406160038,0.023529519349714537,0.0014980284235023697,NA20856,GIH,SAS
4822,0.023256988192177735,0.0037197698695080883,0.08937115964455541,0.013388087544250159,0.04509617597135436,0.011841955520504368,0.014216380660093826,0.039331019057822804,0.0015426938284759826,0.041062149109509324,0.03953339258802429,0.12957616333507804,0.002735608988929122,0.04464900674058033,0.11131949649063362,0.01226285319670394,0.01731975883158412,0.003929895134736257,0.0023616949708909203,0.015997493222195822,0.017485566652907965,0.13571353803249586,0.03395183124247267,0.0897021660598558,0.05825044085097458,0.002384714263685247,NA20858,GIH,SAS
4823,0.010883745448957462,0.005353413118081874,0.06977590538221941,0.015525497168194676,0.044080586743170454,0.014679718595695574,0.013381301843125993,0.03190993359743579,0.0014079071933247624,0.06217414679174531,0.0552008943673913,0.11806185232339952,0.0030809062800269994,0.05733033765839784,0.0961182909289844,0.017888686941080062,0.011353142561325224,0.0032321702441149153,0.0031643154883919593,0.03050845632859638,0.018793431472937893,0.13399685644737633,0.042273684017601426,0.07821053218647978,0.05904947654135279,0.0025648103305934027,NA20858,GIH,SAS
4824,0.006164994816732393,0.0016515711988457822,0.07671270525123929,0.007354853754396524,0.020179956165578317,0.01129915165004749,0.007488640459367046,0.013701277029312614,0.0009759058275612547,0.015246881386185213,0.01793076702519887,0.4685406622178205,0.0014245023135817628,0.02125404268651816,0.08403142664598943,0.008357828360196067,0.0128194376308639,0.002163594109267733,0.0017275636917347373,0.007234938819327637,0.006309934886528374,0.06954321527722462,0.018067448171946762,0.09274232571170371,0.025540727425502122,0.001535647487340392,NA20859,GIH,SAS
