Unnamed: 0,replicate,sample_size,Ne,length,recombination_rate,mutation_rate,error_rate,edges,n_trees,n_sites,seed,ARGweaver_completed,fastARG_completed,RentPlus_completed,tsinfer_completed,fastARG_SPRunrooted,fastARG_edges,fastARG_wRFrooted,fastARG_cputime,fastARG_RFrooted,fastARG_RFunrooted,fastARG_pathunrooted,fastARG_KCrooted,fastARG_memory,fastARG_ts_filesize,fastARG_wRFunrooted,tsinfer_SPRunrooted,tsinfer_edges,tsinfer_var_polytomy,tsinfer_wRFrooted,tsinfer_cputime,tsinfer_RFrooted,tsinfer_RFunrooted,tsinfer_pathunrooted,tsinfer_KCrooted,tsinfer_memory,tsinfer_ts_filesize,tsinfer_max_polytomy,tsinfer_mean_polytomy,tsinfer_wRFunrooted,RentPlus_SPRunrooted,RentPlus_wRFunrooted,RentPlus_pathunrooted,RentPlus_wRFrooted,RentPlus_cputime,RentPlus_RFrooted,RentPlus_RFunrooted,RentPlus_KCrooted,RentPlus_memory,ARGweaver_SPRunrooted,ARGweaver_edges,ARGweaver_wRFrooted,ARGweaver_cputime,ARGweaver_RFrooted,ARGweaver_RFunrooted,ARGweaver_iterations,ARGweaver_KCrooted,ARGweaver_memory,ARGweaver_ts_filesize,ARGweaver_pathunrooted,ARGweaver_wRFunrooted,completed,fastARG_0_RFunrooted,fastARG_0_SPRunrooted,fastARG_0_wRFunrooted,fastARG_0_RFrooted,fastARG_0_KCrooted,fastARG_0_pathunrooted,fastARG_0_wRFrooted,RentPlus_0_RFunrooted,RentPlus_0_RFrooted,RentPlus_0_pathunrooted,RentPlus_0_SPRunrooted,RentPlus_0_KCrooted,RentPlus_0_wRFrooted,RentPlus_0_wRFunrooted,tsinfer_2_wRFrooted,tsinfer_2_SPRunrooted,tsinfer_0_RFunrooted,tsinfer_0_RFrooted,tsinfer_2_wRFunrooted,tsinfer_2_RFrooted,tsinfer_2_KCrooted,tsinfer_2_pathunrooted,tsinfer_0_pathunrooted,tsinfer_0_wRFrooted,tsinfer_0_KCrooted,tsinfer_0_wRFunrooted,tsinfer_0_SPRunrooted,tsinfer_2_RFunrooted,ARGweaver_0_wRFunrooted,ARGweaver_0_wRFrooted,ARGweaver_0_KCrooted,ARGweaver_0_pathunrooted,ARGweaver_0_RFrooted,ARGweaver_0_SPRunrooted,ARGweaver_0_RFunrooted
1644,78,15,5000,100000,1e-08,4.439520008713e-08,0.0,165,46,260,1559057698,False,False,False,True,,,,,,,,,,,,1.6538768532957548,113.0,11.341820987654321,14536.912879540416,0.39,5.385727129533337,4.412987594195718,8.480316476555746,7.125253610329128,55222272.0,73868.0,22.0,3.138888888888889,14536.544386390076,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,14536.912879540416,1.6538768532957548,4.161205508704269,5.1124498714684155,14536.544386390076,5.385727129533337,7.125253610329128,8.480316476555746,8.700280895424166,14536.912879540416,7.0305641981408,14536.544386390078,1.411297400312162,4.412987594195718,,,,,,,
1645,78,15,5000,100000,1e-08,4.439520008713e-08,0.001,165,46,260,1559057698,False,False,False,True,,,,,,,,,,,,2.1881700200942147,126.0,12.177514792899409,14537.475229702073,0.56,6.5724831945092665,5.598431456756255,9.812589978902453,7.579960653664548,55615488.0,73868.0,23.0,3.230769230769232,14537.114080107733,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,14537.475229702073,2.1881700200942147,5.4439267257232045,6.391499310487161,14537.114080107733,6.5724831945092665,7.579960653664548,9.812589978902453,9.648541538353363,14537.475229702068,7.422485581589327,14537.114080107733,2.323821467562127,5.598431456756255,,,,,,,
1646,78,15,5000,100000,1e-08,4.439520008713e-08,0.01,165,46,260,1559057698,True,False,False,True,,,,,,,,,,,,2.6819292430099053,246.0,46.3813775510204,14537.386510903929,0.6000000000000001,9.289058866015472,8.248626679215276,13.12193685994406,8.889712459620245,55447552.0,75916.0,52.0,4.392857142857143,14537.063625554287,,,,,,,,,,1.73375,170.7,46686.14390911512,2762.96,6.032972,5.306511999999999,"0,20,40,60,80,100,120,140,160,180",6.317414090376299,203366400.0,57360.0,9.084997031407571,46161.23925718888,True,,,,,,,,,,,,,,,14537.386510903929,2.6819292430099053,7.004223533922808,7.901282225768116,14537.063625554287,9.289058866015472,8.889712459620245,13.12193685994406,13.161093928999374,14537.386510903929,8.039635558060004,14537.063625554287,,8.248626679215276,46161.239257188885,46686.14390911512,6.317414090376299,9.084997031407571,6.032972,1.73375,5.306512000000001
1647,78,15,5000,100000,1e-08,1.3228756555322952e-07,0.0,159,38,697,1302842747,True,True,False,True,,114.0,,0.0,,,,,2076672.0,81460.0,,0.7962945623352685,151.0,13.124565972222225,13143.488577919223,0.7000000000000001,2.6624436635507758,2.3349070559589893,5.978877659867438,4.807999013171191,55492608.0,79412.0,26.0,3.145833333333333,13143.395885501433,,,,,,,,,,1.0345540000000002,156.5,43948.946301251184,3702.88,3.285810000000001,2.7572900000000007,"0,20,40,60,80,100,120,140,160,180",6.448147200996956,175665152.0,57360.0,7.045724669173777,43458.96184087516,True,3.7706774780461028,1.3083166235436987,13030.143265550092,6.55373747100224,13.64816610095691,8.974512013169155,13031.837615716997,,,,,,,,13143.488577919223,0.7962945623352685,2.285591279834817,2.5912302028999235,13143.395885501433,2.6624436635507758,4.807999013171191,5.978877659867438,6.5016794942251375,13143.488577919223,5.103278934768576,13143.39588550143,0.7873477336867288,2.3349070559589893,43458.96184087517,43948.9463012512,6.448147200996956,7.045724669173777,3.2858099999999997,1.0345540000000002,2.75729
1648,78,15,5000,100000,1e-08,1.3228756555322952e-07,0.001,159,38,697,1302842747,False,False,True,True,,,,,,,,,,,,0.9403937333679636,162.0,12.743023740108287,13143.531563441618,0.51,3.2156881199790965,2.8866456017114372,7.0330759015316415,5.32415977721268,55705600.0,79412.0,26.0,3.3061224489795915,13143.438871023824,0.7631550000000001,,5.8907074348376725,,11.81,3.4555700000000007,2.3003399999999994,7.457365754988668,414150656.0,,,,,,,,,,,,,True,,,,,,,,2.3003400000000003,3.45557,5.890707434837674,0.763155,7.457365754988668,,,13143.531563441618,0.9403937333679636,2.726555927417667,3.032194850482773,13143.438871023824,3.215688119979097,5.32415977721268,7.0330759015316415,7.2211306457159665,13143.531563441618,5.2692709803771365,13143.43887102382,0.8871381976041942,2.8866456017114372,,,,,,,
1649,78,15,5000,100000,1e-08,1.3228756555322952e-07,0.01,159,38,697,1302842747,False,False,False,True,,,,,,,,,,,,1.5257816804890447,331.0,44.429155555555546,13142.693187385074,0.67,5.2943873368942125,4.8949602236410215,9.744202550212547,7.054572527536559,55652352.0,84716.0,58.0,4.413333333333333,13142.637384698131,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,13142.693187385074,1.5257816804890447,4.164015090901094,4.464984380400006,13142.637384698131,5.2943873368942125,7.054572527536559,9.744202550212547,10.630558578496947,13142.693187385075,6.9701972683826625,13142.637384698131,0.7980654561444577,4.8949602236410215,,,,,,,
1650,78,15,5000,100000,1e-08,3.941867581552624e-07,0.0,190,49,2245,488540742,False,False,False,True,,,,,,,,,,,,0.4529588385956421,233.0,22.782060972537174,14087.015315923809,0.94,1.6991683517501392,1.3067507616559542,3.2475343845537674,3.33279198219262,56676352.0,104027.0,38.0,3.6984126984126986,14086.682550318215,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,14087.015315923809,0.4529588385956421,1.1619829112869258,1.5419511525390937,14086.68255031822,1.6991683517501392,3.33279198219262,3.2475343845537674,3.849918700753234,14087.015315923803,3.3100255101482907,14086.68255031822,0.32047939143359183,1.3067507616559542,,,,,,,
1651,78,15,5000,100000,1e-08,3.941867581552624e-07,0.001,190,49,2245,488540742,False,True,False,True,,560.0,,0.03,,,,,2207744.0,118516.0,,0.5824150875362173,333.0,37.46002243230252,14087.188760374367,0.76,2.1253126794565294,1.6728836942939231,3.9644737376753305,3.693913663168429,57139200.0,107315.0,54.0,4.215189873417722,14086.869204581215,,,,,,,,,,,,,,,,,,,,,,True,3.930615888672357,1.2558830823546345,13763.873555607732,6.5525538633365255,12.324077227923437,8.17949818961736,13766.493936664057,,,,,,,,14087.188760374367,0.5824150875362173,1.4777368967199325,1.872196637593469,14086.869204581215,2.1253126794565294,3.693913663168429,3.9644737376753305,4.426680743087291,14087.188760374367,3.5504357527847885,14086.869204581211,0.4531326187834012,1.6728836942939231,,,,,,,
1652,78,15,5000,100000,1e-08,3.941867581552624e-07,0.01,190,49,2245,488540742,False,True,True,True,2.5599037980691297,1339.0,13694.396058467024,0.08,9.947633651795305,7.7225489710881305,11.76607053320966,12.01344548828877,2158592.0,138520.0,13691.146734168327,1.288379529311897,1028.0,247.79257977700885,14087.743223315305,1.05,4.39565889345356,3.758382748333128,7.154397130751157,5.3379011423018055,57454592.0,122754.0,223.0,5.03921568627451,14087.571165828816,1.157055,,6.48465385091795,,18.17,4.31763,3.3538299999999994,6.611874260863818,751853568.0,,,,,,,,,,,,,True,7.722548971088128,2.5599037980691297,13691.146734168327,9.947633651795305,12.013445488288774,11.76607053320966,13694.396058467024,3.3538300000000003,4.31763,6.484653850917947,1.157055,6.611874260863818,,,14087.743223315305,1.288379529311897,3.408551456521725,3.9038651868676206,14087.571165828816,4.39565889345356,5.3379011423018055,7.154397130751157,7.582807680310098,14087.743223315305,4.972749546685077,14087.571165828816,0.6017726933670631,3.758382748333128,,,,,,,
1653,78,15,5000,100000,1e-08,1.1745865883549928e-06,0.0,169,44,5920,162161343,False,True,True,True,0.33604860062684405,153.0,12300.991844257605,0.03,4.397981547210134,0.850431701746462,2.24566880551581,13.14472432011099,2514944.0,174634.0,12296.412129092296,0.3364423974674237,213.0,13.219954648526075,12431.93959359733,1.37,0.8810306910719863,0.8127920229848826,2.4640852134446583,1.8673327118565912,61542400.0,159438.0,27.0,3.3809523809523814,12431.879668188858,0.2790150000000001,,2.016324144645974,,67.83,2.22337,0.7017399999999999,6.8247845140883925,2610212864.0,,,,,,,,,,,,,True,0.8504317017464619,0.336048600626844,12296.412129092298,4.397981547210133,13.144724320110994,2.2456688055158103,12300.991844257607,0.7017399999999999,2.22337,2.016324144645974,0.279015,6.8247845140883925,,,12431.93959359733,0.3364423974674237,0.6846661200108205,0.7510021650096669,12431.879668188858,0.8810306910719863,1.8673327118565912,2.4640852134446583,2.880916937030929,12431.93959359733,1.9049441793555608,12431.879668188854,0.15557834101577714,0.8127920229848826,,,,,,,
1654,78,15,5000,100000,1e-08,1.1745865883549928e-06,0.001,169,44,5920,162161343,False,True,False,True,0.7454292491729033,510.0,12090.727805187536,0.04,3.7177925595646633,1.9370473686909373,4.772750575390654,8.663689132786999,2580480.0,183542.0,12088.8069906727,0.3444481253995393,362.0,56.849375,12432.015856497781,1.53,0.9588264638801064,0.8687590379205279,2.492343049003985,1.8982968434652752,61530112.0,161142.0,67.0,4.525,12431.938744628207,,,,,,,,,,,,,,,,,,,,,,True,1.9370473686909373,0.7454292491729033,12088.8069906727,3.7177925595646633,8.663689132786999,4.772750575390655,12090.727805187536,,,,,,,,12432.015856497781,0.3444481253995393,0.7548593511066458,0.8381762761610991,12431.938744628207,0.9588264638801064,1.8982968434652752,2.492343049003985,3.0567951643954787,12432.015856497781,1.9939144976693168,12431.938744628207,0.12891030522331756,0.8687590379205279,,,,,,,
1655,78,15,5000,100000,1e-08,1.1745865883549928e-06,0.01,169,44,5920,162161343,False,False,False,True,,,,,,,,,,,,1.2345630980618725,2242.0,512.6822645399305,12432.631910983033,1.51,3.70889002739772,3.4030967302003274,7.356573765449399,4.818090914734643,62853120.0,205724.0,430.0,5.838541666666668,12432.555627967944,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,12432.631910983033,1.2345630980618725,3.052638967443224,3.2878997917286306,12432.555627967944,3.70889002739772,4.818090914734643,7.356573765449399,7.8492251291631305,12432.63191098303,4.4689906524805165,12432.555627967944,1.0352047231586945,3.4030967302003274,,,,,,,
1656,78,15,5000,100000,1e-08,3.5000000000000016e-06,0.0,140,37,22847,248531048,False,False,False,True,,,,,,,,,,,,0.09771140770108322,158.0,10.3744,16368.675094290551,5.37,0.2264685317342469,0.2045513287949376,0.5747748364333695,0.31552408092975626,86007808.0,414728.0,24.0,3.16,16368.659903516822,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,16368.675094290551,0.09771140770108322,0.2045513287949376,0.2258225055559224,16368.659903516822,0.22646853173424694,0.31552408092975626,0.5747748364333695,0.5747748364333696,16368.675094290556,0.31426423819267896,16368.659903516824,0.09771140770108322,0.2045513287949376,,,,,,,
1657,78,15,5000,100000,1e-08,3.5000000000000016e-06,0.001,140,37,22847,248531048,False,False,True,True,,,,,,,,,,,,0.5025515636442915,1238.0,289.3428925619835,16368.774111522562,4.12,1.4713945598910219,1.406542337812891,3.0590792833915965,1.482960991570377,86818816.0,444352.0,246.0,5.627272727272726,16368.758920748824,,,,,184.92,,,,5835382784.0,,,,,,,,,,,,,True,,,,,,,,0.98049,2.2216,2.1348622902144454,0.2971,5.740586828446951,,,16368.774111522562,0.5025515636442915,1.1456043371005764,1.1961415525180787,16368.758920748824,1.4713945598910219,1.482960991570377,3.0590792833915965,3.2285591803771716,16368.774111522558,1.3429307718957717,16368.758920748824,0.18751811724626755,1.406542337812891,,,,,,,
1658,78,15,5000,100000,1e-08,3.5000000000000016e-06,0.01,140,37,22847,248531048,False,False,False,True,,,,,,,,,,,,2.2577988393607407,10054.0,2976.4605799861492,16369.740432797344,5.51,7.324517215384338,6.905409305384422,11.134524329064707,5.7644331263092985,89739264.0,661007.0,2070.0,6.614473684210527,16369.721689981767,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,16369.740432797344,2.2577988393607407,5.823744457000303,6.119929601890805,16369.721689981767,7.324517215384338,5.764433126309299,11.134524329064707,12.01412102462989,16369.740432797342,5.322953963669312,16369.721689981772,1.550516542992595,6.905409305384422,,,,,,,
1659,79,15,5000,100000,1e-08,4.999999999999999e-09,0.0,196,55,32,1633476933,False,False,True,True,,,,,,,,,,,,2.935868366106124,64.0,20.46913580246913,15523.560266520068,0.55,12.37286781106914,10.405182846380733,17.19989141616204,12.83567525492558,55246848.0,69736.0,22.0,3.555555555555556,15523.412104486477,2.206415,,13.177860296143255,,1.09,10.16116,8.534930000000001,9.510443631458546,67182592.0,,,,,,,,,,,,,True,,,,,,,,8.534930000000001,10.16116,13.177860296143258,2.2064150000000002,9.51044363145855,,,15523.560266520068,2.935868366106124,7.806579400200733,8.963276788129589,15523.412104486477,12.37286781106914,12.83567525492558,17.19989141616204,20.949222266825586,15523.560266520066,11.061759956666641,15523.412104486477,,10.405182846380733,,,,,,,
1660,79,15,5000,100000,1e-08,4.999999999999999e-09,0.001,196,55,32,1633476933,True,False,True,True,,,,,,,,,,,,2.935868366106124,64.0,20.46913580246913,15523.560266520068,0.39,12.37286781106914,10.405182846380733,17.19989141616204,12.83567525492558,55193600.0,69736.0,22.0,3.555555555555556,15523.412104486477,2.206415,,13.177860296143255,,0.93,10.16116,8.534930000000001,9.510443631458546,54939648.0,2.662383,194.2,68717.24133973253,2962.59,11.051522000000002,9.527674000000003,"0,20,40,60,80,100,120,140,160,180",10.186266543378334,181612544.0,57796.0,14.142303233447823,67837.79085953214,True,,,,,,,,8.534930000000001,10.16116,13.177860296143258,2.2064150000000002,9.51044363145855,,,15523.560266520068,2.935868366106124,7.806579400200733,8.963276788129589,15523.412104486477,12.37286781106914,12.83567525492558,17.19989141616204,20.949222266825586,15523.560266520066,11.061759956666641,15523.412104486477,,10.405182846380733,67837.79085953214,68717.24133973253,10.186266543378332,14.142303233447823,11.051522,2.662383,9.527674
1661,79,15,5000,100000,1e-08,4.999999999999999e-09,0.01,196,55,32,1633476933,False,False,False,True,,,,,,,,,,,,3.0984980336863392,65.0,17.61218836565097,15524.840475114755,0.5700000000000001,13.105760603680404,11.23637217905829,17.403049155576635,12.865914639801685,55173120.0,69736.0,21.0,3.4210526315789487,15524.692313081167,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,15524.840475114755,3.0984980336863392,8.771577193409138,9.928274581337991,15524.692313081167,13.105760603680404,12.865914639801685,17.403049155576635,20.56260881406141,15524.840475114754,11.108069928401456,15524.692313081165,,11.23637217905829,,,,,,,
1662,79,15,5000,100000,1e-08,1.4898859031336945e-08,0.0,162,46,95,373686840,False,True,False,True,3.487776966391793,80.0,16827.13053175458,0.0,13.792754328722534,11.671262064025536,16.568246165358154,13.194522840973287,1974272.0,71784.0,16826.683465183272,3.219510735332998,93.0,14.395061728395063,16910.942461951894,0.54,12.447024268608557,11.223475671340523,16.81845574933816,9.888194364897744,55541760.0,71784.0,22.0,3.4444444444444446,16910.848317168835,,,,,,,,,,,,,,,,,,,,,,True,11.671262064025537,3.487776966391793,16826.683465183272,13.792754328722536,13.194522840973285,16.568246165358158,16827.130531754585,,,,,,,,16910.942461951894,3.219510735332998,8.802452042773712,9.651920207023323,16910.848317168835,12.447024268608557,9.888194364897744,16.81845574933816,16.987599499338955,16910.942461951894,8.601918625088366,16910.84831716884,,11.223475671340523,,,,,,,
1663,79,15,5000,100000,1e-08,1.4898859031336945e-08,0.001,162,46,95,373686840,True,True,False,True,,90.0,,0.0,,,,,2072576.0,71784.0,,3.3616923600329898,96.0,16.02469135802469,16912.125331271985,0.38,12.355565237343605,11.084672191164495,14.967484876466784,9.290197234987858,55635968.0,71784.0,23.0,3.555555555555556,16912.031186488923,,,,,,,,,,2.402352,153.4,48677.4664036538,3315.73,9.52378,8.381766,"0,20,40,60,80,100,120,140,160,180",8.870137293664287,207691776.0,56745.6,13.053303384282193,48100.82415257041,True,11.962506595359715,3.303272721679285,16819.980687732022,14.033710632847212,13.533019887767956,18.352936340121936,16820.835984010988,,,,,,,,16912.125331271985,3.3616923600329898,8.122228039827997,8.971696204077608,16912.031186488923,12.355565237343605,9.290197234987858,14.967484876466786,20.22592468739828,16912.125331271982,8.803797822842268,16912.031186488923,,11.084672191164495,48100.82415257042,48677.46640365381,8.870137293664287,13.053303384282193,9.52378,2.402352,8.381766
1664,79,15,5000,100000,1e-08,1.4898859031336945e-08,0.01,162,46,95,373686840,False,False,False,True,,,,,,,,,,,,3.636801924163305,109.0,16.803804994054694,16907.70856009345,0.5800000000000001,14.236172449686839,13.013293477273836,16.945153575039278,10.41528904290166,55091200.0,71784.0,24.0,3.7586206896551726,16907.614415310392,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,16907.70856009345,3.636801924163305,9.051864333718854,9.901332497968463,16907.614415310392,14.236172449686839,10.41528904290166,16.945153575039278,24.32311231754345,16907.70856009345,9.83296391815023,16907.614415310396,,13.013293477273836,,,,,,,
1665,79,15,5000,100000,1e-08,4.439520008713e-08,0.0,122,29,174,971718882,False,True,False,True,2.7599068489092184,82.0,9123.19998507322,0.0,12.193327660627535,9.455409397997057,15.513751161052294,16.467826038848706,1982464.0,71784.0,9121.776821170806,2.599122442861762,96.0,20.5344,9213.992663282332,0.5900000000000001,9.477517176634821,8.829632042250838,14.106938544107734,10.157714691838033,55365632.0,71784.0,25.0,3.84,9213.814650366949,,,,,,,,,,,,,,,,,,,,,,True,9.455409397997057,2.7599068489092184,9121.776821170808,12.193327660627535,16.46782603884871,15.513751161052294,9123.19998507322,,,,,,,,9213.992663282332,2.599122442861762,6.796698297831742,7.346843311084872,9213.814650366949,9.477517176634821,10.157714691838033,14.106938544107734,19.023778327832,9213.99266328233,9.284359609670695,9213.814650366949,,8.829632042250838,,,,,,,
1666,79,15,5000,100000,1e-08,4.439520008713e-08,0.001,122,29,174,971718882,False,False,False,True,,,,,,,,,,,,2.599122442861762,96.0,20.5344,9213.992663282332,0.48,9.477517176634821,8.829632042250838,14.106938544107734,10.157714691838033,55463936.0,71784.0,25.0,3.84,9213.814650366949,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,9213.992663282332,2.599122442861762,6.796698297831742,7.346843311084872,9213.814650366949,9.477517176634821,10.157714691838033,14.106938544107734,19.023778327832,9213.99266328233,9.284359609670695,9213.814650366949,,8.829632042250838,,,,,,,
1667,79,15,5000,100000,1e-08,4.439520008713e-08,0.01,122,29,174,971718882,False,False,False,True,,,,,,,,,,,,2.7630566046090825,117.0,25.62962962962963,9214.104292562393,0.37,10.89385935791278,10.132499336570751,15.192547840713045,11.229625449570381,55365632.0,71784.0,29.0,4.333333333333333,9213.944532622187,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,9214.104292562393,2.7630566046090825,7.976206875456453,8.53663466150357,9213.944532622187,10.89385935791278,11.229625449570381,15.192547840713045,19.152659609341352,9214.104292562393,9.088737290507543,9213.944532622187,,10.132499336570751,,,,,,,
1668,79,15,5000,100000,1e-08,1.3228756555322952e-07,0.0,140,40,632,1076719932,False,False,False,True,,,,,,,,,,,,1.185461129728893,80.0,8.080000000000002,12710.456161435966,0.6499999999999999,3.669482151794112,3.492602998681384,7.515365207652443,5.048161499505257,55300096.0,76844.0,13.0,3.2,12710.280047273754,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,12710.456161435966,1.185461129728893,3.032171242782601,3.2074350451541065,12710.280047273754,3.669482151794112,5.048161499505257,7.515365207652443,8.861700913896529,12710.456161435966,4.681078095092711,12710.280047273754,0.060959539414728287,3.492602998681384,,,,,,,
